episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
2,-0.1813674951031692,0.2139598384526158,-0.008541540775621028,0.04379830467320855,-0.1728259543275482,0.21414074027851954,-0.017083081551242055,0.0875966093464171,-3456.5190865509644,4282.8148055703905,0.017083081551242055,0.0875966093464171,3456.5190865509644,4282.8148055703905,121116428.7927458,6.258561643835617,35040,8760.0625,False,True
3,-0.18008253993180304,0.21197834219897624,-0.008733116149212303,0.043981960674800535,-0.17134942378259074,0.21239583546332613,-0.017466232298424606,0.08796392134960107,-3426.9884756518145,4247.916709266522,0.017466232298424606,0.08796392134960107,3426.9884756518145,4247.916709266522,120081676.18683958,6.210045662100456,35040,8760.0625,False,True
4,-0.18117841124931672,0.2147324480444875,-0.008604322848845365,0.04408067399434978,-0.17257408840047136,0.21493295870496942,-0.01720864569769073,0.08816134798869955,-3451.481768009427,4298.659174099388,0.01720864569769073,0.08816134798869955,3451.481768009427,4298.659174099388,120939921.15105033,6.255707762557078,35040,8760.0625,False,True
5,-0.1806841402245949,0.21325090916595973,-0.008654641766425697,0.04389299986551306,-0.17202949845816917,0.21362843517615634,-0.017309283532851393,0.08778599973102612,-3440.5899691633836,4272.568703523127,0.017309283532851393,0.08778599973102612,3440.5899691633836,4272.568703523127,120558272.51948495,6.181506849315069,35040,8760.0625,False,True
6,-0.18127023212318152,0.2138822639731969,-0.008295311306277302,0.043628373982462436,-0.17297492081690424,0.21407980501867743,-0.016590622612554604,0.08725674796492487,-3459.4984163380855,4281.596100373548,0.016590622612554604,0.08725674796492487,3459.4984163380855,4281.596100373548,121220824.50848651,6.018835616438356,35040,8760.0625,False,True
7,-0.18028617427450025,0.21319699963403227,-0.008737811132202587,0.04384315055187204,-0.17154836314229768,0.21334000682596407,-0.017475622264405175,0.08768630110374408,-3430.9672628459534,4266.800136519281,0.017475622264405175,0.08768630110374408,3430.9672628459534,4266.800136519281,120221092.8901222,6.398401826484018,35040,8760.0625,False,True
8,-0.18005630354953156,0.21265472765208707,-0.008887796601503462,0.0448217973147262,-0.1711685069480281,0.212820166901253,-0.017775593203006923,0.0896435946294524,-3423.3701389605612,4256.40333802506,0.017775593203006923,0.0896435946294524,3423.3701389605612,4256.40333802506,119954889.66917807,6.218607305936073,35040,8760.0625,False,True
9,-0.18093631878761685,0.21349045181853787,-0.008675036273064934,0.04381201296610722,-0.1722612825145519,0.21395742849049143,-0.017350072546129868,0.08762402593221444,-3445.2256502910386,4279.148569809829,0.017350072546129868,0.08762402593221444,3445.2256502910386,4279.148569809829,120720706.78619799,6.281392694063927,35040,8760.0625,False,True
10,-0.18139955993087475,0.21415762410632205,-0.008868417318380223,0.04479007295051011,-0.17253114261249455,0.2143721892208317,-0.017736834636760446,0.08958014590102022,-3450.622852249891,4287.443784416633,0.017736834636760446,0.08958014590102022,3450.622852249891,4287.443784416633,120909824.74283618,6.287100456621005,35040,8760.0625,False,True
11,-0.17926310891476693,0.21186370902639393,-0.008477860751369392,0.043754547339648564,-0.17078524816339757,0.21204462249418635,-0.016955721502738785,0.08750909467929713,-3415.704963267951,4240.892449883728,0.016955721502738785,0.08750909467929713,3415.704963267951,4240.892449883728,119686301.912909,6.215753424657534,35040,8760.0625,False,True
