episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
2,-0.1601195319026042,0.12160699069695201,-0.007391231123453913,0.04049066760820765,-0.15272830077915028,0.12101371824628064,-0.014782462246907825,0.0809813352164153,-3054.5660155830055,2420.274364925613,0.014782462246907825,0.0809813352164153,3054.5660155830055,2420.274364925613,107031993.18602851,7.288812785388128,35040,8760.125,False,True
3,-0.16042954888960229,0.12170325731330842,-0.007512835518582694,0.04015854275378367,-0.15291671337101959,0.12130660043932585,-0.015025671037165388,0.08031708550756735,-3058.334267420392,2426.132008786517,0.015025671037165388,0.08031708550756735,3058.334267420392,2426.132008786517,107164032.73041053,7.451484018264839,35040,8760.125,False,True
4,-0.16005846515323888,0.12185462952014059,-0.007287064795206351,0.04007846687005935,-0.15277140035803252,0.12128958622819276,-0.014574129590412701,0.0801569337401187,-3055.4280071606504,2425.791724563855,0.014574129590412701,0.0801569337401187,3055.4280071606504,2425.791724563855,107062197.37090918,7.214611872146119,35040,8760.125,False,True
5,-0.1605818833005023,0.12214167158596725,-0.007496715271898121,0.04072135726488226,-0.15308516802860417,0.12152528372467516,-0.014993430543796243,0.08144271452976452,-3061.7033605720835,2430.505674493503,0.014993430543796243,0.08144271452976452,3061.7033605720835,2430.505674493503,107282085.7544458,7.308789954337899,35040,8760.125,False,True
6,-0.16076539581868685,0.1218250106343371,-0.007577633780733241,0.0411299041993081,-0.15318776203795362,0.12119420973260653,-0.015155267561466483,0.0822598083986162,-3063.7552407590724,2423.8841946521306,0.015155267561466483,0.0822598083986162,3063.7552407590724,2423.8841946521306,107353983.6361979,7.317351598173516,35040,8760.083333333334,False,True
7,-0.16040245888255591,0.12221900845343259,-0.007492668638085611,0.04072679885154971,-0.15290979024447035,0.12161085891637313,-0.014985337276171223,0.08145359770309941,-3058.195804889406,2432.217178327462,0.014985337276171223,0.08145359770309941,3058.195804889406,2432.217178327462,107159181.00332479,7.297374429223745,35040,8760.125,False,True
8,-0.16031714670070157,0.12216645280444353,-0.007182517150820786,0.03974683669084267,-0.1531346295498808,0.12163748673628084,-0.014365034301641572,0.07949367338168534,-3062.6925909976158,2432.7497347256162,0.014365034301641572,0.07949367338168534,3062.6925909976158,2432.7497347256162,107316748.38855645,7.111872146118721,35040,8760.125,False,True
9,-0.16059915706915517,0.12189413994628405,-0.007333735334881259,0.040045034083425676,-0.15326542173427393,0.12139492599047041,-0.014667470669762518,0.08009006816685135,-3065.308434685479,2427.8985198094083,0.014667470669762518,0.08009006816685135,3065.308434685479,2427.8985198094083,107408407.55137917,7.226027397260274,35040,8760.125,False,True
10,-0.1605870217044468,0.12215682872802562,-0.007374917227801833,0.04032103559767612,-0.153212104476645,0.12160877691213896,-0.014749834455603666,0.08064207119535224,-3064.2420895328996,2432.175538242779,0.014749834455603666,0.08064207119535224,3064.2420895328996,2432.175538242779,107371042.8172328,7.248858447488585,35040,8760.083333333334,False,True
11,-0.16014136647250715,0.12185190849388546,-0.0073200371167685034,0.040165388342420116,-0.15282132935573867,0.12124273802433745,-0.014640074233537007,0.08033077668484023,-3056.426587114773,2424.854760486749,0.014640074233537007,0.08033077668484023,3056.426587114773,2424.854760486749,107097187.61250165,7.146118721461186,35040,8760.125,False,True
