episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
2,-0.15950104428502365,0.17739557026575792,-0.013275843282392657,0.05907142771353758,-0.14622520100263098,0.17636541586692556,-0.026551686564785314,0.11814285542707516,-2924.5040200526196,3527.3083173385107,0.026551686564785314,0.11814285542707516,2924.5040200526196,3527.3083173385107,102474620.8626438,7.128995433789955,35040,8760.083333333334,False,True
3,-0.15865576990734478,0.17674957074358624,-0.01298209587331833,0.05753925857220086,-0.14567367403402648,0.17606905777219428,-0.02596419174663666,0.11507851714440172,-2913.4734806805295,3521.3811554438853,0.02596419174663666,0.11507851714440172,2913.4734806805295,3521.3811554438853,102088110.76304576,7.097602739726028,35040,8760.083333333334,False,True
4,-0.15809564363695716,0.17555602510581192,-0.013385689386300003,0.05877758637501336,-0.1447099542506572,0.17488987835761483,-0.026771378772600007,0.11755517275002672,-2894.1990850131433,3497.7975671522963,0.026771378772600007,0.11755517275002672,2894.1990850131433,3497.7975671522963,101412735.93886054,7.35445205479452,35040,8760.083333333334,False,True
5,-0.15713990205041634,0.17628921296589595,-0.012521402770921567,0.05578498131784708,-0.14461849927949477,0.1759895478131106,-0.025042805541843134,0.11156996263569416,-2892.369985589895,3519.7909562622126,0.025042805541843134,0.11156996263569416,2892.369985589895,3519.7909562622126,101348644.29506992,7.0576484018264845,35040,8760.083333333334,False,True
6,-0.1573570574645834,0.17547545511762708,-0.012811604028428836,0.057337531288721454,-0.14454545343615452,0.17491031527844805,-0.025623208056857673,0.11467506257744291,-2890.9090687230905,3498.206305568961,0.025623208056857673,0.11467506257744291,2890.9090687230905,3498.206305568961,101297453.7680571,7.120433789954338,35040,8760.083333333334,False,True
7,-0.1576500340043053,0.1750771679689283,-0.013347474242142806,0.05859802519447377,-0.1443025597621625,0.1742750751062742,-0.02669494848428561,0.11719605038894754,-2886.0511952432503,3485.501502125484,0.02669494848428561,0.11719605038894754,2886.0511952432503,3485.501502125484,101127233.88132349,7.228881278538813,35040,8760.083333333334,False,True
8,-0.15878789355674694,0.17658964497859203,-0.013545312308191853,0.059000063797101744,-0.1452425812485551,0.17554475068340777,-0.027090624616383705,0.11800012759420349,-2904.8516249711015,3510.895013668155,0.027090624616383705,0.11800012759420349,2904.8516249711015,3510.895013668155,101786000.9389874,7.274543378995434,35040,8760.083333333334,False,True
9,-0.15824019412646456,0.17689336076570095,-0.01240665480467122,0.05577338209918428,-0.14583353932179333,0.17665173720723948,-0.02481330960934244,0.11154676419836856,-2916.670786435867,3533.03474414479,0.02481330960934244,0.11154676419836856,2916.670786435867,3533.03474414479,102200144.35671277,6.917808219178082,35040,8760.083333333334,False,True
10,-0.15813825221059477,0.17672485057735132,-0.013500478664746839,0.059012105606095155,-0.14463777354584792,0.17595221272448877,-0.027000957329493678,0.11802421121219031,-2892.755470916959,3519.044254489775,0.027000957329493678,0.11802421121219031,2892.755470916959,3519.044254489775,101362151.70093024,7.277397260273973,35040,8760.083333333334,False,True
11,-0.15825133601761326,0.17640416096517433,-0.012562656538060926,0.05621361044582693,-0.14568867947955233,0.17586919270936732,-0.02512531307612185,0.11242722089165386,-2913.7735895910464,3517.383854187346,0.02512531307612185,0.11242722089165386,2913.7735895910464,3517.383854187346,102098626.57927027,7.0605022831050235,35040,8760.083333333334,False,True
12,-0.15814826477221197,0.17741112036965206,-0.013128538826097252,0.05880853615563936,-0.14501972594611473,0.17636631215073953,-0.026257077652194503,0.11761707231127871,-2900.3945189222945,3527.326243014791,0.026257077652194503,0.11761707231127871,2900.3945189222945,3527.326243014791,101629823.9430372,7.034817351598173,35040,8760.083333333334,False,True
13,-0.1582618505721635,0.1767601005561795,-0.013620942356972058,0.05956495161763956,-0.14464090821519146,0.17565645481243033,-0.027241884713944117,0.11912990323527912,-2892.818164303829,3513.129096248607,0.027241884713944117,0.11912990323527912,2892.818164303829,3513.129096248607,101364348.47720616,7.345890410958904,35040,8760.083333333334,False,True
14,-0.15749351405818407,0.17601815395937181,-0.013515074727418376,0.05963561993801769,-0.1439784393307657,0.17493196502588448,-0.02703014945483675,0.11927123987603538,-2879.568786615314,3498.63930051769,0.02703014945483675,0.11927123987603538,2879.568786615314,3498.63930051769,100900090.2830006,7.280251141552512,35040,8760.083333333334,False,True
15,-0.15803619024836396,0.17580696681012067,-0.013432776183848921,0.058533651686247655,-0.14460341406451502,0.17524329136442515,-0.026865552367697842,0.11706730337249531,-2892.068281290301,3504.865827288503,0.026865552367697842,0.11706730337249531,2892.068281290301,3504.865827288503,101338072.57641214,7.388698630136986,35040,8760.083333333334,False,True
16,-0.1575017861250508,0.1760038546052825,-0.012807674971156455,0.056793874314789175,-0.14469411115389433,0.17594268225341156,-0.02561534994231291,0.11358774862957835,-2893.882223077887,3518.8536450682313,0.02561534994231291,0.11358774862957835,2893.882223077887,3518.8536450682313,101401633.09664916,7.034817351598173,35040,8760.083333333334,False,True
17,-0.1587076283541292,0.17584516132020583,-0.012484873974959716,0.05540601109599214,-0.14622275437916948,0.17592331373228942,-0.024969747949919432,0.11081202219198429,-2924.4550875833897,3518.466274645788,0.024969747949919432,0.11081202219198429,2924.4550875833897,3518.466274645788,102472906.26892197,7.051940639269406,35040,8760.083333333334,False,True
18,-0.15764252359228725,0.17581131753505438,-0.012557169567088198,0.05616428623245759,-0.14508535402519904,0.17561419020861901,-0.025114339134176395,0.11232857246491518,-2901.707080503981,3512.2838041723803,0.025114339134176395,0.11232857246491518,2901.707080503981,3512.2838041723803,101675816.1008595,7.049086757990867,35040,8760.083333333334,False,True
19,-0.1583904289139036,0.1763108143470672,-0.013068115683099188,0.05826606934767106,-0.14532231323080438,0.17564682103959783,-0.026136231366198377,0.11653213869534212,-2906.4462646160873,3512.9364207919566,0.026136231366198377,0.11653213869534212,2906.4462646160873,3512.9364207919566,101841877.1121477,7.11472602739726,35040,8760.083333333334,False,True
20,-0.15761347503984693,0.17532588858203052,-0.012724863147645472,0.05683249285580786,-0.14488861189220148,0.17483220909576014,-0.025449726295290943,0.11366498571161572,-2897.7722378440294,3496.6441819152024,0.025449726295290943,0.11366498571161572,2897.7722378440294,3496.6441819152024,101537939.2140548,7.071917808219178,35040,8760.083333333334,False,True
21,-0.15797743447134333,0.17694883355974178,-0.01312277266836442,0.058688798315673384,-0.14485466180297893,0.17620306199470748,-0.02624554533672884,0.11737759663134677,-2897.0932360595784,3524.061239894149,0.02624554533672884,0.11737759663134677,2897.0932360595784,3524.061239894149,101514146.99152763,7.071917808219178,35040,8760.083333333334,False,True
