episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
2,-0.17833316165766508,0.2106611929775962,-0.013127953959114305,0.0661484217853478,-0.1652052076985508,0.20305993214923568,-0.02625590791822861,0.1322968435706956,-3304.104153971016,4061.1986429847134,0.02625590791822861,0.1322968435706956,3304.104153971016,4061.1986429847134,115775809.5551444,6.875000000000001,35040,8760.05,False,True
3,-0.18074067085395,0.2147083433779444,-0.01389800288125778,0.0705431198158058,-0.16684266797269223,0.20485973697583518,-0.02779600576251556,0.1410862396316116,-3336.8533594538444,4097.1947395167035,0.02779600576251556,0.1410862396316116,3336.8533594538444,4097.1947395167035,116923341.71526271,6.87785388127854,35040,8760.0625,False,True
4,-0.18003763181751634,0.21349523285045183,-0.013447273992390478,0.06787957766430013,-0.16659035782512585,0.204982347380965,-0.026894547984780956,0.13575915532860025,-3331.807156502517,4099.6469476193,0.026894547984780956,0.13575915532860025,3331.807156502517,4099.6469476193,116746522.7638482,6.872146118721462,35040,8760.0625,False,True
5,-0.17915708567019906,0.21155306774547603,-0.013632778140184586,0.06811985882264038,-0.16552430753001451,0.20304296684091946,-0.027265556280369172,0.13623971764528076,-3310.48615060029,4060.8593368183897,0.027265556280369172,0.13623971764528076,3310.48615060029,4060.8593368183897,115999434.71703416,7.0091324200913245,35040,8760.0625,False,True
6,-0.18028490499047378,0.21444559463494123,-0.01401874310613898,0.0705523199320053,-0.16626616188433477,0.20465928842581194,-0.02803748621227796,0.1411046398640106,-3325.323237686696,4093.185768516238,0.02803748621227796,0.1411046398640106,3325.323237686696,4093.185768516238,116519326.24854182,6.992009132420092,35040,8760.05,False,True
7,-0.18123310651341035,0.21511737274769352,-0.014169779887441286,0.07143507491659494,-0.167063326625969,0.20509773341559792,-0.02833955977488257,0.14287014983318988,-3341.2665325193807,4101.954668311958,0.02833955977488257,0.14287014983318988,3341.2665325193807,4101.954668311958,117077979.2994791,6.9006849315068495,35040,8760.0625,False,True
8,-0.1806287802786422,0.21251562769783794,-0.01418087448609263,0.06965677147170697,-0.1664479057925496,0.20382095305441325,-0.02836174897218526,0.13931354294341394,-3328.958115850992,4076.4190610882647,0.02836174897218526,0.13931354294341394,3328.958115850992,4076.4190610882647,116646692.37941875,7.106164383561644,35040,8760.05,False,True
9,-0.1796439907552574,0.2123642108965599,-0.013474938397378157,0.06863001176665787,-0.16616905235787927,0.20319182599397165,-0.026949876794756314,0.13726002353331573,-3323.3810471575844,4063.8365198794327,0.026949876794756314,0.13726002353331573,3323.3810471575844,4063.8365198794327,116451271.89240175,6.772260273972602,35040,8760.0625,False,True
10,-0.18177884431390037,0.21480326011531548,-0.014405514278899481,0.0712118730848215,-0.1673733300350009,0.2049652569896602,-0.028811028557798962,0.142423746169643,-3347.4666007000174,4099.305139793203,0.028811028557798962,0.142423746169643,3347.4666007000174,4099.305139793203,117295229.68852861,6.986301369863014,35040,8760.05,False,True
11,-0.17973455327045895,0.2115373054817349,-0.01340035264584487,0.06620533965752122,-0.1663342006246141,0.20404122998767435,-0.02680070529168974,0.13241067931504244,-3326.6840124922824,4080.824599753487,0.02680070529168974,0.13241067931504244,3326.6840124922824,4080.824599753487,116567007.79772957,7.0062785388127855,35040,8760.0625,False,True
12,-0.1801048716230386,0.2125658225510232,-0.01429629955233763,0.07059867511475357,-0.16580857207070093,0.20278323127595785,-0.02859259910467526,0.14119735022950713,-3316.1714414140192,4055.6646255191567,0.02859259910467526,0.14119735022950713,3316.1714414140192,4055.6646255191567,116198647.30714723,7.16324200913242,35040,8760.0625,False,True
13,-0.17901898204827346,0.21216061056918417,-0.013478120267217421,0.0682656757269951,-0.16554086178105604,0.20333131684229414,-0.026956240534434843,0.1365313514539902,-3310.8172356211203,4066.6263368458826,0.026956240534434843,0.1365313514539902,3310.8172356211203,4066.6263368458826,116011035.93616405,6.943493150684931,35040,8760.05,False,True
14,-0.17903101276853764,0.2112172667358589,-0.013818000688047909,0.06837589493335888,-0.16521301208048966,0.20257109960648004,-0.027636001376095818,0.13675178986671777,-3304.260241609794,4051.4219921296003,0.027636001376095818,0.13675178986671777,3304.260241609794,4051.4219921296003,115781278.86600718,7.194634703196347,35040,8760.05,False,True
15,-0.2764307685838224,0.3114807378283159,-0.03373183428772079,0.12437725647463223,-0.24269893429610156,0.28862999480504237,-0.06746366857544157,0.24875451294926446,-4853.978685922031,5772.599896100846,0.06746366857544157,0.24875451294926446,4853.978685922031,5772.599896100846,12581512.753909905,10.648148148148149,2592,648.0625,False,True
16,-0.18046610479053005,0.21347154815483163,-0.013429998023439685,0.06825970583925485,-0.16703610676709035,0.2048808092472778,-0.02685999604687937,0.1365194116785097,-3340.7221353418076,4097.616184945556,0.02685999604687937,0.1365194116785097,3340.7221353418076,4097.616184945556,117058903.62237693,6.77796803652968,35040,8760.0625,False,True
17,-0.18129966939042694,0.21404293666242416,-0.014441369357309995,0.0707638312994627,-0.16685830003311697,0.2047047028923232,-0.02888273871461999,0.1415276625989254,-3337.166000662339,4094.0940578464633,0.02888273871461999,0.1415276625989254,3337.166000662339,4094.0940578464633,116934296.66320835,7.228881278538813,35040,8760.0625,False,True
18,-0.1797499964673758,0.21433044528605255,-0.013853155145094127,0.07041561782499309,-0.1658968413222817,0.20424162445340574,-0.027706310290188253,0.14083123564998618,-3317.9368264456334,4084.8324890681142,0.027706310290188253,0.14083123564998618,3317.9368264456334,4084.8324890681142,116260506.398655,7.0034246575342465,35040,8760.0625,False,True
19,-0.1793674533367684,0.21258847729596744,-0.013454878757818327,0.06742108545929525,-0.16591257457895006,0.20435759857789815,-0.026909757515636654,0.1348421709185905,-3318.251491579001,4087.1519715579625,0.026909757515636654,0.1348421709185905,3318.251491579001,4087.1519715579625,116271532.2649282,6.9549086757990874,35040,8760.0625,False,True
20,-0.17892993606586996,0.21138615295065522,-0.012745991184294925,0.06483463556348514,-0.16618394488157504,0.2044272812408442,-0.02549198236858985,0.12966927112697027,-3323.6788976315006,4088.545624816884,0.02549198236858985,0.12966927112697027,3323.6788976315006,4088.545624816884,116461708.57300778,6.912100456621005,35040,8760.05,False,True
21,-0.17929925077915368,0.211837739081356,-0.013059550744302017,0.06569104741558578,-0.16623970003485164,0.20463151302653929,-0.026119101488604034,0.13138209483117155,-3324.794000697033,4092.6302605307856,0.026119101488604034,0.13138209483117155,3324.794000697033,4092.6302605307856,116500781.78442404,6.7465753424657535,35040,8760.05,False,True
