episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
2,-0.16411326208038243,0.1375576140390369,-0.024551541490417716,0.08336856448169894,-0.13956172058996472,0.12617855010386833,-0.04910308298083543,0.16673712896339787,-2791.234411799294,2523.5710020773668,0.04910308298083543,0.16673712896339787,2791.234411799294,2523.5710020773668,97804853.78944726,13.48458904109589,35040,8760.125,False,True
3,-0.16401545568423517,0.13716629148050968,-0.02430305533122968,0.08284805664079871,-0.13971240035300547,0.12606857544055894,-0.04860611066245936,0.16569611328159742,-2794.24800706011,2521.371508811179,0.04860611066245936,0.16569611328159742,2794.24800706011,2521.371508811179,97910450.16738625,13.427511415525114,35040,8760.125,False,True
4,-0.16275522045072618,0.1375992572823401,-0.02342515509632641,0.08123039206410812,-0.13933006535439976,0.12687799358187418,-0.04685031019265282,0.16246078412821624,-2786.6013070879953,2537.5598716374834,0.04685031019265282,0.16246078412821624,2786.6013070879953,2537.5598716374834,97642509.80036336,13.187785388127853,35040,8760.125,False,True
5,-0.16376403662390482,0.13822331134086221,-0.024596478996214456,0.08374466351889306,-0.13916755762769037,0.1266032015693602,-0.04919295799242891,0.16748932703778613,-2783.3511525538074,2532.0640313872036,0.04919295799242891,0.16748932703778613,2783.3511525538074,2532.0640313872036,97528624.38548541,13.498858447488585,35040,8760.125,False,True
6,-0.16378847775945882,0.13720279448889175,-0.024526813931267242,0.08293406733704066,-0.13926166382819155,0.12619621083279958,-0.049053627862534484,0.16586813467408132,-2785.233276563831,2523.9242166559916,0.049053627862534484,0.16586813467408132,2785.233276563831,2523.9242166559916,97594574.01079665,13.518835616438357,35040,8760.083333333334,False,True
7,-0.1639323336086664,0.1383937735435516,-0.024508319913759773,0.0836452658387344,-0.13942401369490667,0.12678198631462193,-0.04901663982751955,0.1672905316774688,-2788.4802738981325,2535.639726292439,0.04901663982751955,0.1672905316774688,2788.4802738981325,2535.639726292439,97708348.79739057,13.427511415525114,35040,8760.125,False,True
8,-0.16343063799708568,0.1376009534411798,-0.024391842944623706,0.08306569847480494,-0.13903879505246194,0.1263895754082146,-0.04878368588924741,0.16613139694960988,-2780.7759010492387,2527.791508164292,0.04878368588924741,0.16613139694960988,2780.7759010492387,2527.791508164292,97438387.57276532,13.436073059360732,35040,8760.125,False,True
9,-0.16313047177806633,0.13806587442324172,-0.024228619395695823,0.08274210648308364,-0.13890185238237052,0.12687826704771188,-0.048457238791391646,0.16548421296616728,-2778.03704764741,2537.5653409542374,0.048457238791391646,0.16548421296616728,2778.03704764741,2537.5653409542374,97342418.14956525,13.424657534246576,35040,8760.083333333334,False,True
10,-0.16405086494811666,0.13861333589985148,-0.024445777246338778,0.08361133775669301,-0.13960508770177787,0.12703155803976696,-0.048891554492677555,0.16722267551338602,-2792.1017540355565,2540.6311607953385,0.048891554492677555,0.16722267551338602,2792.1017540355565,2540.6311607953385,97835245.4614059,13.424657534246576,35040,8760.125,False,True
11,-0.16413847953253852,0.13784866189736497,-0.02444674831952422,0.08319845067742271,-0.13969173121301426,0.12659358317608238,-0.04889349663904844,0.16639690135484542,-2793.834624260285,2531.871663521647,0.04889349663904844,0.16639690135484542,2793.834624260285,2531.871663521647,97895965.23408039,13.48458904109589,35040,8760.125,False,True
12,-0.16428554189185482,0.1366071045201523,-0.024314044614461346,0.08267079777800353,-0.13997149727739347,0.1255758470588525,-0.04862808922892269,0.16534159555600705,-2799.4299455478695,2511.5169411770503,0.04862808922892269,0.16534159555600705,2799.4299455478695,2511.5169411770503,98092025.29199734,13.461757990867579,35040,8760.125,False,True
13,-0.16439512157894334,0.13760023680331057,-0.024807637936225955,0.08340064043279692,-0.13958748364271742,0.12639481269443292,-0.04961527587245191,0.16680128086559384,-2791.749672854348,2527.896253888658,0.04961527587245191,0.16680128086559384,2791.749672854348,2527.896253888658,97822908.53681634,13.712899543378995,35040,8760.125,False,True
14,-0.16421008245022933,0.13780454162164077,-0.025088404873225695,0.08434065359259288,-0.13912167757700364,0.12618167055524956,-0.05017680974645139,0.16868130718518576,-2782.433551540072,2523.633411104991,0.05017680974645139,0.16868130718518576,2782.433551540072,2523.633411104991,97496471.64596413,13.778538812785387,35040,8760.125,False,True
15,-0.16387191579323448,0.13841165702695427,-0.024139268266004946,0.08310233554549054,-0.13973264752722953,0.12705908673516766,-0.04827853653200989,0.16620467109098108,-2794.6529505445906,2541.181734703353,0.04827853653200989,0.16620467109098108,2794.6529505445906,2541.181734703353,97924639.38708246,13.321917808219178,35040,8760.125,False,True
16,-0.1640655124996726,0.13693857301087606,-0.02464123021110698,0.08326561087050748,-0.1394242822885656,0.1256202446922024,-0.04928246042221396,0.16653122174101495,-2788.4856457713117,2512.404893844048,0.04928246042221396,0.16653122174101495,2788.4856457713117,2512.404893844048,97708537.02782676,13.650114155251142,35040,8760.083333333334,False,True
17,-0.16369532498272846,0.1380672781197074,-0.024399414370610446,0.08315187958703289,-0.13929591061211802,0.12678547386545294,-0.04879882874122089,0.16630375917406579,-2785.918212242361,2535.7094773090585,0.04879882874122089,0.16630375917406579,2785.918212242361,2535.7094773090585,97618574.15697232,13.507420091324201,35040,8760.125,False,True
18,-0.1637576102567645,0.13769376886514673,-0.02449113013437742,0.08304642697709745,-0.1392664801223871,0.12654015199050592,-0.04898226026875484,0.1660928539541949,-2785.3296024477418,2530.803039810118,0.04898226026875484,0.1660928539541949,2785.3296024477418,2530.803039810118,97597949.26976886,13.593036529680367,35040,8760.125,False,True
19,-0.16392891259722508,0.13785474488592456,-0.024243030099766926,0.08282469023191595,-0.13968588249745814,0.1267085609489694,-0.04848606019953385,0.1656493804638319,-2793.7176499491634,2534.171218979388,0.04848606019953385,0.1656493804638319,2793.7176499491634,2534.171218979388,97891866.45421869,13.481735159817351,35040,8760.125,False,True
20,-0.16438090034124972,0.1379053415059597,-0.024932045497877236,0.08416231797144358,-0.1394488548433725,0.12631751680840778,-0.04986409099575447,0.16832463594288716,-2788.9770968674497,2526.350336168155,0.04986409099575447,0.16832463594288716,2788.9770968674497,2526.350336168155,97725757.47423545,13.681506849315067,35040,8760.125,False,True
21,-0.16498895818822604,0.13810828761083938,-0.025107428048015284,0.08462975773393742,-0.13988153014021076,0.1264868723958282,-0.05021485609603057,0.16925951546787485,-2797.630602804215,2529.7374479165637,0.05021485609603057,0.16925951546787485,2797.630602804215,2529.7374479165637,98028976.3222597,13.712899543378995,35040,8760.125,False,True
