episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
12,-0.18672670487113888,0.19653462345562178,-0.012296637536160853,0.05170797967761131,-0.174430067334978,0.1974020157998081,-0.024593275072321705,0.10341595935522262,-3488.601346699561,3948.0403159961616,0.024593275072321705,0.10341595935522262,3488.601346699561,3948.0403159961616,122240591.18835261,8.353310502283104,35040,8760.05,False,True
13,-0.18860816290710303,0.19850780389507874,-0.012032290234719934,0.05100494543394698,-0.17657587267238306,0.19945327631834384,-0.024064580469439868,0.10200989086789396,-3531.517453447662,3989.065526366877,0.024064580469439868,0.10200989086789396,3531.517453447662,3989.065526366877,123744371.56880607,8.26769406392694,35040,8760.05,False,True
14,-0.18658673840726056,0.1963324596177661,-0.012236493317455908,0.05149740502798663,-0.17435024508980465,0.19712782991956843,-0.024472986634911816,0.10299481005597326,-3487.0049017960937,3942.5565983913693,0.024472986634911816,0.10299481005597326,3487.0049017960937,3942.5565983913693,122184651.75893512,8.441780821917808,35040,8760.05,False,True
15,-0.20800711596504193,0.24763739611310273,-0.001587847255191442,0.022181845959152718,-0.20641926870985047,0.24697776351797343,-0.003175694510382884,0.044363691918305435,-4128.38537419701,4939.555270359469,0.003175694510382884,0.044363691918305435,4128.38537419701,4939.555270359469,53900199.445516154,0.9114583333333334,13056,3264.0833333333335,False,True
16,-0.18831395066186435,0.19785406792784233,-0.012375366618214503,0.052124918523629334,-0.17593858404364984,0.19871856311116687,-0.024750733236429005,0.10424983704725867,-3518.7716808729965,3974.3712622233375,0.024750733236429005,0.10424983704725867,3518.7716808729965,3974.3712622233375,123297759.6977898,8.393264840182649,35040,8760.05,False,True
17,-0.18737819393217317,0.19646763308299772,-0.012319488210809935,0.05181440448153703,-0.1750587057213632,0.1972600611296349,-0.02463897642161987,0.10362880896307405,-3501.1741144272637,3945.2012225926974,0.02463897642161987,0.10362880896307405,3501.1741144272637,3945.2012225926974,122681140.96953133,8.421803652968036,35040,8760.05,False,True
18,-0.18705693653450237,0.19602101453497803,-0.012151070256601153,0.051290157443064706,-0.1749058662779012,0.19695132093413897,-0.024302140513202307,0.10258031488612941,-3498.1173255580234,3939.026418682779,0.024302140513202307,0.10258031488612941,3498.1173255580234,3939.026418682779,122574031.08755314,8.404680365296803,35040,8760.05,False,True
19,-0.18826019214606507,0.19767059232674838,-0.012308696241288188,0.05164942998874276,-0.17595149590477688,0.19862884657670185,-0.024617392482576377,0.10329885997748552,-3519.029918095537,3972.5769315340367,0.024617392482576377,0.10329885997748552,3519.029918095537,3972.5769315340367,123306808.33006762,8.376141552511415,35040,8760.05,False,True
20,-0.18637875644605595,0.19597856749726686,-0.01212182556731996,0.05123491920154885,-0.17425693087873595,0.1967376723032214,-0.02424365113463992,0.1024698384030977,-3485.1386175747193,3934.753446064428,0.02424365113463992,0.1024698384030977,3485.1386175747193,3934.753446064428,122119257.15981816,8.316210045662102,35040,8760.05,False,True
21,-0.188499617490077,0.19761005147485144,-0.012249232602063285,0.05179103526012978,-0.17625038488801367,0.1985096704724131,-0.02449846520412657,0.10358207052025956,-3525.0076977602744,3970.193409448262,0.02449846520412657,0.10358207052025956,3525.0076977602744,3970.193409448262,123516269.72952001,8.287671232876713,35040,8760.05,False,True
