episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
12,-0.15561045009554852,0.1808769004135397,-0.017423300400486647,0.06487450825521489,-0.13818714969506188,0.18137775656872196,-0.03484660080097329,0.12974901651042978,-2763.7429939012377,3627.555131374439,0.03484660080097329,0.12974901651042978,2763.7429939012377,3627.555131374439,96841554.50629938,8.964041095890412,35040,8760.083333333334,False,True
13,-0.1553589391211389,0.18087369023041902,-0.01771315105750869,0.0654316383241478,-0.13764578806363018,0.18166906536838986,-0.03542630211501738,0.1308632766482956,-2752.9157612726035,3633.3813073677966,0.03542630211501738,0.1308632766482956,2752.9157612726035,3633.3813073677966,96462168.27499203,8.915525114155251,35040,8760.083333333334,False,True
14,-0.15586436534581938,0.18118178768649168,-0.017207694301457365,0.06396617497939763,-0.13865667104436197,0.1822718534263507,-0.03441538860291473,0.12793234995879527,-2773.1334208872395,3645.437068527014,0.03441538860291473,0.12793234995879527,2773.1334208872395,3645.437068527014,97170595.06788887,8.915525114155251,35040,8760.083333333334,False,True
15,-0.1555869450375886,0.18160604563247162,-0.017499693530567326,0.06568019452017762,-0.13808725150702125,0.18208620730161296,-0.03499938706113465,0.13136038904035524,-2761.745030140425,3641.7241460322593,0.03499938706113465,0.13136038904035524,2761.745030140425,3641.7241460322593,96771545.8561205,8.889840182648403,35040,8760.083333333334,False,True
16,-0.15493599909940028,0.18057472275511485,-0.017325538128759393,0.0647261448173404,-0.13761046097064092,0.18133582458059266,-0.03465107625751879,0.1294522896346808,-2752.2092194128177,3626.7164916118527,0.03465107625751879,0.1294522896346808,2752.2092194128177,3626.7164916118527,96437411.04822513,8.886986301369863,35040,8760.083333333334,False,True
17,-0.1565670540042761,0.18217093596576045,-0.01732996332531899,0.06442864573540776,-0.13923709067895707,0.18321088900135887,-0.03465992665063798,0.1288572914708155,-2784.7418135791418,3664.2177800271775,0.03465992665063798,0.1288572914708155,2784.7418135791418,3664.2177800271775,97577353.14781313,8.855593607305936,35040,8760.083333333334,False,True
18,-0.15495089715861823,0.18127532461959503,-0.017675286415793686,0.06572533278995242,-0.1372756107428246,0.18190499962898354,-0.03535057283158737,0.13145066557990484,-2745.512214856491,3638.0999925796714,0.03535057283158737,0.13145066557990484,2745.512214856491,3638.0999925796714,96202748.00857145,8.815639269406393,35040,8760.083333333334,False,True
19,-0.1552591652488511,0.1804133197364036,-0.017647424593378015,0.0655930808514403,-0.1376117406554731,0.18079340468025493,-0.03529484918675603,0.1311861617028806,-2752.2348131094614,3615.8680936050987,0.03529484918675603,0.1311861617028806,2752.2348131094614,3615.8680936050987,96438307.85135552,8.964041095890412,35040,8760.083333333334,False,True
20,-0.15498060207323006,0.18038688454582444,-0.017355755545613697,0.06442870846908322,-0.1376248465276164,0.18129181156464355,-0.034711511091227394,0.12885741693816644,-2752.4969305523273,3625.8362312928716,0.034711511091227394,0.12885741693816644,2752.4969305523273,3625.8362312928716,96447492.44655354,8.92123287671233,35040,8760.083333333334,False,True
21,-0.15520312680313877,0.18028749454422677,-0.017728910099580615,0.06516786340047341,-0.1374742167035582,0.18109920881612443,-0.03545782019916123,0.13033572680094682,-2749.4843340711636,3621.9841763224886,0.03545782019916123,0.13033572680094682,2749.4843340711636,3621.9841763224886,96341931.06585357,9.078196347031964,35040,8760.083333333334,False,True
