episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
12,-0.15236477425941872,0.12370916286452528,-0.006237120617294842,0.03618842355370417,-0.1461276536421239,0.12304528730923586,-0.012474241234589683,0.07237684710740834,-2922.5530728424774,2460.9057461847174,0.012474241234589683,0.07237684710740834,2922.5530728424774,2460.9057461847174,102406259.67240041,6.943493150684931,35040,8760.125,False,True
13,-0.15328631206022902,0.12418466620266591,-0.006448234481098091,0.037651847364961015,-0.14683807757913095,0.12324266983197285,-0.012896468962196182,0.07530369472992203,-2936.7615515826187,2464.853396639457,0.012896468962196182,0.07530369472992203,2936.7615515826187,2464.853396639457,102904124.76745497,6.994863013698629,35040,8760.083333333334,False,True
14,-0.15339996986286591,0.12532802032520457,-0.006778947029171162,0.039920066664174914,-0.1466210228336948,0.12409103989818769,-0.013557894058342323,0.07984013332834983,-2932.4204566738954,2481.8207979637536,0.013557894058342323,0.07984013332834983,2932.4204566738954,2481.8207979637536,102752012.8018533,6.957762557077625,35040,8760.125,False,True
15,-0.15370666070253405,0.1246917936340214,-0.006817834770404672,0.03948475789688333,-0.1468888259321294,0.12358762297449355,-0.013635669540809345,0.07896951579376665,-2937.7765186425877,2471.752459489871,0.013635669540809345,0.07896951579376665,2937.7765186425877,2471.752459489871,102939689.21323627,7.023401826484019,35040,8760.125,False,True
16,-0.15309680359954547,0.12421856055220158,-0.0064534268255512384,0.03784843452688888,-0.14664337677399422,0.12330396099243471,-0.012906853651102477,0.07569686905377776,-2932.8675354798843,2466.0792198486943,0.012906853651102477,0.07569686905377776,2932.8675354798843,2466.0792198486943,102767678.44321515,6.952054794520548,35040,8760.125,False,True
17,-0.15299883318109833,0.12434127537543122,-0.006663711283305111,0.03818340089028752,-0.1463351218977932,0.1234913632756018,-0.013327422566610223,0.07636680178057503,-2926.7024379558648,2469.827265512036,0.013327422566610223,0.07636680178057503,2926.7024379558648,2469.827265512036,102551653.4259735,7.0633561643835625,35040,8760.125,False,True
18,-0.15311441385013486,0.12424367965732261,-0.0066927289349667995,0.038823853033502186,-0.14642168491516808,0.12329250949854509,-0.013385457869933599,0.07764770606700437,-2928.433698303362,2465.8501899709017,0.013385457869933599,0.07764770606700437,2928.433698303362,2465.8501899709017,102612316.7885498,7.031963470319634,35040,8760.125,False,True
19,-0.15331847608722612,0.12461222345169345,-0.006845951665883731,0.038883989963808166,-0.14647252442134243,0.12363956210218678,-0.013691903331767463,0.07776797992761633,-2929.450488426848,2472.7912420437356,0.013691903331767463,0.07776797992761633,2929.450488426848,2472.7912420437356,102647945.11447676,7.183219178082193,35040,8760.125,False,True
20,-0.15353012962229554,0.12394678054263636,-0.006854720668553027,0.03929326114238644,-0.14667540895374248,0.12283798683697295,-0.013709441337106054,0.07858652228477288,-2933.50817907485,2456.7597367394587,0.013709441337106054,0.07858652228477288,2933.50817907485,2456.7597367394587,102790126.59478274,7.166095890410959,35040,8760.125,False,True
21,-0.15368071346203033,0.12510522445989547,-0.006685264569976834,0.03945038939854163,-0.14699544889205352,0.12392392314632003,-0.013370529139953667,0.07890077879708327,-2939.9089778410703,2478.4784629264004,0.013370529139953667,0.07890077879708327,2939.9089778410703,2478.4784629264004,103014410.58355111,6.963470319634703,35040,8760.125,False,True
