episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
12,-0.1842821968857718,0.20935536790399886,-0.02752310751722618,0.08564149584061824,-0.1567590893685456,0.20619673771571748,-0.05504621503445236,0.17128299168123648,-3135.1817873709115,4123.934754314349,0.05504621503445236,0.17128299168123648,3135.1817873709115,4123.934754314349,109856769.82947674,13.886986301369863,35040,8760.0625,False,True
13,-0.18416362397392766,0.210091090942559,-0.027521762260441895,0.08552963296846676,-0.15664186171348574,0.2070393152842503,-0.05504352452088379,0.17105926593693352,-3132.837234269715,4140.786305685006,0.05504352452088379,0.17105926593693352,3132.837234269715,4140.786305685006,109774616.68881081,13.926940639269406,35040,8760.0625,False,True
14,-0.18569819984354036,0.2116705163447792,-0.027231024101913113,0.08517003293985564,-0.15846717574162728,0.2089288357244104,-0.054462048203826226,0.1703400658797113,-3169.3435148325457,4178.576714488208,0.054462048203826226,0.1703400658797113,3169.3435148325457,4178.576714488208,111053796.7597324,13.781392694063927,35040,8760.05,False,True
15,-0.2563219606911559,0.30438985805031554,-0.007099819035814003,0.05005415206820461,-0.24922214165534184,0.2999669481152065,-0.014199638071628006,0.10010830413640923,-4984.442833106838,5999.33896230413,0.014199638071628006,0.10010830413640923,4984.442833106838,5999.33896230413,24882338.622869335,3.4254807692307696,4992,1248.05,False,True
16,-0.18545019425405332,0.211253016849118,-0.027234785542168058,0.08492611288989821,-0.15821540871188527,0.20855133111222923,-0.054469571084336116,0.16985222577979642,-3164.3081742377053,4171.026622244585,0.054469571084336116,0.16985222577979642,3164.3081742377053,4171.026622244585,110877358.4252892,13.949771689497718,35040,8760.0625,False,True
17,-0.18523634003525183,0.21124545099502842,-0.027331640659211807,0.08509800939777577,-0.15790469937604001,0.20849490863320705,-0.054663281318423615,0.17019601879555155,-3158.0939875208,4169.898172664141,0.054663281318423615,0.17019601879555155,3158.0939875208,4169.898172664141,110659613.32272883,13.864155251141552,35040,8760.0625,False,True
18,-0.18493070848933302,0.20998891588324853,-0.02739213761082209,0.08449866922240568,-0.15753857087851092,0.20740564440608636,-0.05478427522164418,0.16899733844481135,-3150.7714175702185,4148.112888121727,0.05478427522164418,0.16899733844481135,3150.7714175702185,4148.112888121727,110403030.47166047,14.026826484018265,35040,8760.0625,False,True
19,-0.1858898986716658,0.21152425461277685,-0.02751303246364779,0.0853763550129493,-0.15837686620801802,0.20865974946571203,-0.05502606492729558,0.1707527100258986,-3167.5373241603606,4173.194989314241,0.05502606492729558,0.1707527100258986,3167.5373241603606,4173.194989314241,110990507.83857904,13.96974885844749,35040,8760.0625,False,True
20,-0.18557351093219865,0.21063664568603618,-0.027399627824258303,0.08510558656617984,-0.15817388310794034,0.20756669154942792,-0.05479925564851661,0.17021117313235967,-3163.477662158807,4151.3338309885585,0.05479925564851661,0.17021117313235967,3163.477662158807,4151.3338309885585,110848257.2820446,13.958333333333334,35040,8760.05,False,True
21,-0.18624946975797252,0.21180418804371798,-0.027559568960833544,0.08519166327612736,-0.15868990079713896,0.20906888085652528,-0.05511913792166709,0.17038332655225472,-3173.7980159427793,4181.377617130506,0.05511913792166709,0.17038332655225472,3173.7980159427793,4181.377617130506,111209882.47863498,14.032534246575343,35040,8760.0625,False,True
