episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
12,-0.15491098816813736,0.12292836527264728,-0.006064993127693806,0.03530608033527215,-0.1488459950404436,0.12233318802770972,-0.012129986255387613,0.0706121606705443,-2976.9199008088713,2446.663760554194,0.012129986255387613,0.0706121606705443,2976.9199008088713,2446.663760554194,104311273.32434285,5.870433789954338,35040,8760.125,False,True
13,-0.15419543383242568,0.12398018312281685,-0.005800858061912322,0.03462743214030268,-0.14839457577051338,0.12339601329818342,-0.011601716123824645,0.06925486428060536,-2967.891515410267,2467.9202659636685,0.011601716123824645,0.06925486428060536,2967.891515410267,2467.9202659636685,103994918.69997576,5.7505707762557075,35040,8760.125,False,True
14,-0.15461236548831864,0.12362261858954887,-0.005940755345584871,0.03494897132026688,-0.14867161014273375,0.12304030599164077,-0.011881510691169743,0.06989794264053376,-2973.4322028546753,2460.806119832815,0.011881510691169743,0.06989794264053376,2973.4322028546753,2460.806119832815,104189064.38802782,5.742009132420091,35040,8760.125,False,True
15,-0.1546550152325189,0.12352609193553374,-0.006299272848019154,0.03620399591129368,-0.14835574238449975,0.12282228726084013,-0.012598545696038308,0.07240799182258736,-2967.114847689995,2456.4457452168026,0.012598545696038308,0.07240799182258736,2967.114847689995,2456.4457452168026,103967704.26305743,6.090182648401826,35040,8760.125,False,True
16,-0.15502575581598504,0.12338324570074151,-0.0061567679979892855,0.03549022107475194,-0.14886898781799576,0.122824373585289,-0.012313535995978571,0.07098044214950389,-2977.3797563599146,2456.4874717057796,0.012313535995978571,0.07098044214950389,2977.3797563599146,2456.4874717057796,104327386.66285141,6.018835616438356,35040,8760.125,False,True
17,-0.15455573658083416,0.12272438397657474,-0.006152302308868568,0.03532361103204664,-0.1484034342719656,0.12217407384528634,-0.012304604617737136,0.07064722206409328,-2968.0686854393125,2443.481476905726,0.012304604617737136,0.07064722206409328,2968.0686854393125,2443.481476905726,104001126.7377935,6.107305936073059,35040,8760.125,False,True
18,-0.1550021501432314,0.12363825346289452,-0.00634797406784358,0.036641356291333145,-0.1486541760753878,0.12286097552013661,-0.01269594813568716,0.07328271258266629,-2973.083521507756,2457.2195104027323,0.01269594813568716,0.07328271258266629,2973.083521507756,2457.2195104027323,104176846.59363176,5.996004566210045,35040,8760.125,False,True
19,-0.1545291280510757,0.12321911029041853,-0.005986928679983326,0.035100327819236485,-0.14854219937109234,0.12266974724575712,-0.011973857359966651,0.07020065563847297,-2970.8439874218475,2453.3949449151423,0.011973857359966651,0.07020065563847297,2970.8439874218475,2453.3949449151423,104098373.31926154,5.864726027397261,35040,8760.125,False,True
20,-0.15494612783395925,0.12359836277092212,-0.006194786717679839,0.03573136372665748,-0.1487513411162794,0.12302182785755451,-0.012389573435359678,0.07146272745331496,-2975.026822325588,2460.43655715109,0.012389573435359678,0.07146272745331496,2975.026822325588,2460.43655715109,104244939.85428861,6.030251141552512,35040,8760.083333333334,False,True
21,-0.15499296976636537,0.12345073186666575,-0.005994124016859238,0.03508972549853746,-0.1489988457495061,0.12288575345120094,-0.011988248033718476,0.07017945099707491,-2979.9769149901226,2457.7150690240182,0.011988248033718476,0.07017945099707491,2979.9769149901226,2457.7150690240182,104418391.1012539,5.921803652968037,35040,8760.125,False,True
