episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
2,-0.17920405909363307,0.21743344446673593,-0.01035296139381331,0.05077845829587515,-0.1688510976998198,0.21752124892803323,-0.02070592278762662,0.1015569165917503,-3377.0219539963955,4350.424978560664,0.02070592278762662,0.1015569165917503,3377.0219539963955,4350.424978560664,118330849.2680337,6.87785388127854,35040,8760.05,False,True
3,-0.1775878555281881,0.2150261913769292,-0.009593685491220624,0.04694993575045297,-0.16799417003696748,0.21592034771308752,-0.01918737098244125,0.09389987150090594,-3359.8834007393502,4318.40695426175,0.01918737098244125,0.09389987150090594,3359.8834007393502,4318.40695426175,117730314.36190683,6.763698630136987,35040,8760.05,False,True
4,-0.17885636330817253,0.21657612731613365,-0.010158466231397342,0.04948200386655584,-0.16869789707677516,0.2171189263652071,-0.020316932462794684,0.09896400773311168,-3373.957941535503,4342.378527304142,0.020316932462794684,0.09896400773311168,3373.957941535503,4342.378527304142,118223486.27140403,6.812214611872146,35040,8760.05,False,True
5,-0.1783557902929258,0.21608185769560564,-0.010191119380441873,0.04906166651097456,-0.1681646709124839,0.21691461592870845,-0.020382238760883745,0.09812333302194912,-3363.2934182496783,4338.292318574168,0.020382238760883745,0.09812333302194912,3363.2934182496783,4338.292318574168,117849801.37546873,6.837899543378996,35040,8760.05,False,True
6,-0.17856643066789188,0.2159594332966034,-0.009849278972229272,0.04828940035361787,-0.1687171516956626,0.21668436387682047,-0.019698557944458545,0.09657880070723573,-3374.3430339132515,4333.68727753641,0.019698557944458545,0.09657880070723573,3374.3430339132515,4333.68727753641,118236979.90832034,6.6466894977168955,35040,8760.05,False,True
7,-0.17871145316440942,0.21696382329556593,-0.010042327352918214,0.049079405139897135,-0.16866912581149124,0.2173706808435958,-0.020084654705836428,0.09815881027979427,-3373.382516229824,4347.413616871915,0.020084654705836428,0.09815881027979427,3373.382516229824,4347.413616871915,118203323.36869304,6.803652968036529,35040,8760.05,False,True
8,-0.17866130625972182,0.2162453668613478,-0.010305963579523118,0.0490071317761688,-0.1683553426801987,0.217031527979254,-0.020611927159046237,0.0980142635523376,-3367.1068536039734,4340.63055958508,0.020611927159046237,0.0980142635523376,3367.1068536039734,4340.63055958508,117983424.15028323,6.8978310502283104,35040,8760.05,False,True
9,-0.17880196254326627,0.21595050757295853,-0.00987534962220621,0.04878824281658475,-0.16892661292106007,0.21653761557813775,-0.01975069924441242,0.0975764856331695,-3378.5322584212013,4330.7523115627555,0.01975069924441242,0.0975764856331695,3378.5322584212013,4330.7523115627555,118383770.3350789,6.666666666666667,35040,8760.05,False,True
10,-0.17897296811654467,0.2166532654489875,-0.010137653334756844,0.04955880784564537,-0.1688353147817878,0.21717960699707808,-0.020275306669513687,0.09911761569129074,-3376.7062956357554,4343.592139941562,0.020275306669513687,0.09911761569129074,3376.7062956357554,4343.592139941562,118319788.59907687,6.760844748858448,35040,8760.05,False,True
11,-0.17953250547611177,0.21811447637097262,-0.010354829744225158,0.050078885464597475,-0.1691776757318866,0.2184518569126489,-0.020709659488450317,0.10015777092919495,-3383.553514637732,4369.037138252978,0.020709659488450317,0.10015777092919495,3383.553514637732,4369.037138252978,118559715.15290613,6.755136986301371,35040,8760.05,False,True
12,-0.17888665886808333,0.2168049741089229,-0.009591693749882117,0.047672739619157106,-0.16929496511820125,0.21749046249592777,-0.019183387499764233,0.09534547923831421,-3385.8993023640246,4349.809249918555,0.019183387499764233,0.09534547923831421,3385.8993023640246,4349.809249918555,118641911.55483542,6.6409817351598175,35040,8760.05,False,True
13,-0.17865654428312677,0.21683701938000097,-0.00981090397343658,0.0482285222162992,-0.1688456403096902,0.21752575424372506,-0.01962180794687316,0.0964570444325984,-3376.9128061938036,4350.515084874502,0.01962180794687316,0.0964570444325984,3376.9128061938036,4350.515084874502,118327024.72903088,6.6923515981735155,35040,8760.05,False,True
14,-0.18035529342632692,0.21919757843760004,-0.010010986123636448,0.050408540303729744,-0.17034430730269048,0.21907218104717932,-0.020021972247272896,0.10081708060745949,-3406.88614605381,4381.443620943586,0.020021972247272896,0.10081708060745949,3406.88614605381,4381.443620943586,119377290.5577255,6.6837899543379,35040,8760.05,False,True
15,-0.3354873438814859,0.3502678874689637,-0.015337799693902207,0.07799361962043072,-0.32014954418758373,0.34482427389644565,-0.030675599387804415,0.15598723924086144,-6402.990883751673,6896.4854779289135,0.030675599387804415,0.15598723924086144,6402.990883751673,6896.4854779289135,5532184.123561446,5.092592592592593,864,216.05,False,True
16,-0.17845761482356598,0.2163273260379934,-0.010192195204961625,0.049050886740740846,-0.1682654196186043,0.2171129338517735,-0.02038439040992325,0.09810177348148169,-3365.308392372086,4342.25867703547,0.02038439040992325,0.09810177348148169,3365.308392372086,4342.25867703547,117920406.0687179,6.815068493150685,35040,8760.05,False,True
17,-0.18019215642572328,0.21818019994697285,-0.010260421470212985,0.0496576766612569,-0.16993173495551028,0.21877122041806063,-0.02052084294042597,0.0993153533225138,-3398.6346991102064,4375.424408361213,0.02052084294042597,0.0993153533225138,3398.6346991102064,4375.424408361213,119088159.85682163,6.880707762557077,35040,8760.05,False,True
18,-0.1792146711352821,0.217881597457895,-0.009800494644043098,0.04822533124881991,-0.16941417649123902,0.21866368686880294,-0.019600989288086196,0.09645066249763982,-3388.2835298247805,4373.273737376058,0.019600989288086196,0.09645066249763982,3388.2835298247805,4373.273737376058,118725454.88506031,6.720890410958905,35040,8760.05,False,True
