episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
2,-0.16369315681971086,0.1193063989510422,-0.0040177994834389415,0.03265102967616966,-0.15967535733627194,0.11797029942243278,-0.008035598966877883,0.06530205935233932,-3193.5071467254384,2359.405988448655,0.008035598966877883,0.06530205935233932,3193.5071467254384,2359.405988448655,111900490.42125936,3.3333333333333335,35040,8760.0,False,True
3,-0.16379265821503103,0.11858449903748589,-0.003893651448601082,0.03201034320827181,-0.15989900676642996,0.11739444045778384,-0.007787302897202164,0.06402068641654363,-3197.980135328599,2347.8888091556764,0.007787302897202164,0.06402068641654363,3197.980135328599,2347.8888091556764,112057223.94191411,3.3247716894977173,35040,8760.125,False,True
4,-0.1638609897282308,0.11940515871545292,-0.003990747971546921,0.032788761214345874,-0.15987024175668385,0.11807589481060285,-0.007981495943093843,0.06557752242869175,-3197.404835133677,2361.517896212057,0.007981495943093843,0.06557752242869175,3197.404835133677,2361.517896212057,112037065.42308404,3.36472602739726,35040,8760.125,False,True
5,-0.16370984854762372,0.11917095702314986,-0.0038355200547004484,0.03214780023274811,-0.15987432849292327,0.11789929540853322,-0.007671040109400897,0.06429560046549622,-3197.486569858465,2357.9859081706645,0.007671040109400897,0.06429560046549622,3197.486569858465,2357.9859081706645,112039929.40784061,3.216324200913242,35040,8760.125,False,True
6,-0.163509547401959,0.11913923944274563,-0.0038834073196354554,0.032116265737822614,-0.15962614008232354,0.11788331635464164,-0.007766814639270911,0.06423253147564523,-3192.5228016464707,2357.6663270928325,0.007766814639270911,0.06423253147564523,3192.5228016464707,2357.6663270928325,111865998.96969233,3.3219178082191783,35040,8760.125,False,True
7,-0.16376712456430953,0.11932576446093991,-0.004010268545120265,0.03266626410246749,-0.15975685601918926,0.11804664645564693,-0.00802053709024053,0.06533252820493499,-3195.137120383785,2360.932929112939,0.00802053709024053,0.06533252820493499,3195.137120383785,2360.932929112939,111957604.69824782,3.4103881278538815,35040,8760.125,False,True
8,-0.16402448863657834,0.11858131593555503,-0.003967895080905259,0.03231834575494559,-0.16005659355567314,0.1173337982412082,-0.007935790161810518,0.06463669150989118,-3201.131871113462,2346.6759648241637,0.007935790161810518,0.06463669150989118,3201.131871113462,2346.6759648241637,112167660.7638157,3.418949771689498,35040,8760.083333333334,False,True
9,-0.1636719083435276,0.11850217940322834,-0.003920953664771162,0.032187511432183624,-0.15975095467875644,0.11724786584315064,-0.007841907329542324,0.06437502286436725,-3195.019093575129,2344.9573168630127,0.007841907329542324,0.06437502286436725,3195.019093575129,2344.9573168630127,111953469.03887251,3.353310502283105,35040,8760.125,False,True
10,-0.1640127771873396,0.11940054223451663,-0.004032265229597192,0.0327806925460086,-0.1599805119577424,0.1181407649297366,-0.008064530459194384,0.0655613850920172,-3199.610239154848,2362.815298594732,0.008064530459194384,0.0655613850920172,3199.610239154848,2362.815298594732,112114342.77998587,3.4103881278538815,35040,8760.125,False,True
11,-0.16376949177165584,0.1187402511750479,-0.0038933361891579452,0.03208218137558622,-0.15987615558249785,0.11749650997964799,-0.0077866723783158905,0.06416436275117245,-3197.5231116499576,2349.9301995929595,0.0077866723783158905,0.06416436275117245,3197.5231116499576,2349.9301995929595,112041209.83221452,3.2420091324200913,35040,8760.125,False,True
