episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
2,-0.15966892245373665,0.18228371210906255,-0.01993489124055858,0.07257983949272999,-0.13973403121317807,0.1819897761322388,-0.03986978248111716,0.14515967898545998,-2794.6806242635607,3639.7955226447757,0.03986978248111716,0.14515967898545998,2794.6806242635607,3639.7955226447757,97925609.07419516,9.609018264840183,35040,8760.083333333334,False,True
3,-0.15796815513996915,0.18164939222359652,-0.019381719919474565,0.07157189833362702,-0.13858643522049457,0.18127641437197736,-0.03876343983894913,0.14314379666725405,-2771.728704409892,3625.528287439547,0.03876343983894913,0.14314379666725405,2771.728704409892,3625.528287439547,97121373.80252261,9.483447488584474,35040,8760.083333333334,False,True
4,-0.15880710452406907,0.18243300586930755,-0.019755308543423236,0.07235593873712082,-0.13905179598064582,0.1822211093492571,-0.03951061708684647,0.14471187747424163,-2781.0359196129166,3644.422186985142,0.03951061708684647,0.14471187747424163,2781.0359196129166,3644.422186985142,97447498.6232366,9.509132420091323,35040,8760.083333333334,False,True
5,-0.1589030280487175,0.18169105652432918,-0.01895812378712052,0.07047133541667291,-0.13994490426159698,0.18175556437858315,-0.03791624757424104,0.14094267083334583,-2798.898085231939,3635.111287571663,0.03791624757424104,0.14094267083334583,2798.898085231939,3635.111287571663,98073388.90652715,9.346461187214611,35040,8760.083333333334,False,True
6,-0.15886446821659575,0.1823515509277857,-0.020149062088568485,0.07361092296958048,-0.13871540612802727,0.1818440766655752,-0.04029812417713697,0.14722184593916096,-2774.308122560545,3636.8815333115035,0.04029812417713697,0.14722184593916096,2774.308122560545,3636.8815333115035,97211756.6145215,9.54623287671233,35040,8760.083333333334,False,True
7,-0.15832008056222932,0.18156108475790894,-0.020051996925481066,0.07338685911101295,-0.13826808363674825,0.1810619733728273,-0.04010399385096213,0.1467737182220259,-2765.3616727349645,3621.239467456546,0.04010399385096213,0.1467737182220259,2765.3616727349645,3621.239467456546,96898273.01263316,9.58904109589041,35040,8760.083333333334,False,True
8,-0.1588298754522125,0.18179911055329834,-0.01963330449871687,0.07195778416933832,-0.13919657095349566,0.18170592570048338,-0.03926660899743374,0.14391556833867664,-2783.931419069913,3634.1185140096677,0.03926660899743374,0.14391556833867664,2783.931419069913,3634.1185140096677,97548956.92420974,9.549086757990867,35040,8760.083333333334,False,True
9,-0.15882187758907718,0.1815496667375701,-0.0199430448165925,0.07278367797135646,-0.13887883277248464,0.18111418253153294,-0.039886089633185,0.14556735594271292,-2777.576655449693,3622.2836506306594,0.039886089633185,0.14556735594271292,2777.576655449693,3622.2836506306594,97326286.00695725,9.637557077625571,35040,8760.083333333334,False,True
10,-0.1581979645192199,0.18208429805125487,-0.019827376625177254,0.07280343850911042,-0.13837058789404266,0.18125988077262736,-0.03965475325035451,0.14560687701822084,-2767.4117578808527,3625.1976154525473,0.03965475325035451,0.14560687701822084,2767.4117578808527,3625.1976154525473,96970107.99614508,9.49486301369863,35040,8760.083333333334,False,True
11,-0.15905959353387777,0.18282827515899297,-0.019361357718073093,0.0716518205945686,-0.13969823581580468,0.18249941986019402,-0.038722715436146186,0.1433036411891372,-2793.964716316093,3649.98839720388,0.038722715436146186,0.1433036411891372,2793.964716316093,3649.98839720388,97900523.6597159,9.44634703196347,35040,8760.083333333334,False,True
