episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
2,-0.1850594905284532,0.2119222975786752,-0.007713469132162972,0.03887196728342302,-0.17734602139629022,0.21352815849793044,-0.015426938264325944,0.07774393456684604,-3546.9204279258047,4270.563169958608,0.015426938264325944,0.07774393456684604,3546.9204279258047,4270.563169958608,124284091.7945202,6.210045662100456,35040,8760.05,False,True
3,-0.1852126531310699,0.21242291604425054,-0.008097461423103537,0.039853981743803855,-0.17711519170796636,0.21405739012309305,-0.016194922846207074,0.07970796348760771,-3542.303834159328,4281.147802461861,0.016194922846207074,0.07970796348760771,3542.303834159328,4281.147802461861,124122326.34894285,6.284246575342466,35040,8760.0625,False,True
4,-0.18447150946915908,0.21067287488960115,-0.008192859689348615,0.040872878617841724,-0.17627864977981048,0.2121225329355573,-0.01638571937869723,0.08174575723568345,-3525.5729955962092,4242.4506587111455,0.01638571937869723,0.08174575723568345,3525.5729955962092,4242.4506587111455,123536077.76569118,6.329908675799087,35040,8760.0625,False,True
5,-0.18325109096074604,0.21049611447350347,-0.00833138938578406,0.04152212086319406,-0.174919701574962,0.21195059330851318,-0.01666277877156812,0.08304424172638812,-3498.3940314992396,4239.011866170264,0.01666277877156812,0.08304424172638812,3498.3940314992396,4239.011866170264,122583726.86373335,6.315639269406392,35040,8760.0625,False,True
6,-0.18455112336665458,0.2112065014110474,-0.007672906823225424,0.0388885872187744,-0.17687821654342914,0.212807724782241,-0.015345813646450848,0.0777771744375488,-3537.5643308685826,4256.15449564482,0.015345813646450848,0.0777771744375488,3537.5643308685826,4256.15449564482,123956254.15363513,6.190068493150685,35040,8760.0625,False,True
7,-0.18578910502430657,0.21282703770383968,-0.008013480543372866,0.040101400925585014,-0.1777756244809337,0.2144134395853519,-0.01602696108674573,0.08020280185117003,-3555.512489618674,4288.268791707038,0.01602696108674573,0.08020280185117003,3555.512489618674,4288.268791707038,124585157.63623834,6.284246575342466,35040,8760.0625,False,True
8,-0.18347541807634588,0.21025012406720545,-0.008039005487612308,0.039828010987455774,-0.17543641258873355,0.21185649446558377,-0.016078010975224617,0.07965602197491155,-3508.7282517746708,4237.1298893116755,0.016078010975224617,0.07965602197491155,3508.7282517746708,4237.1298893116755,122945837.94218446,6.307077625570777,35040,8760.05,False,True
9,-0.18341347537627473,0.21020653539057463,-0.007703842599588175,0.039247124336636525,-0.17570963277668653,0.21164028922512695,-0.01540768519917635,0.07849424867327305,-3514.1926555337313,4232.805784502539,0.01540768519917635,0.07849424867327305,3514.1926555337313,4232.805784502539,123137310.64990194,6.007420091324201,35040,8760.0625,False,True
10,-0.1840131156073197,0.2102378469807302,-0.007965328989803176,0.03949097559460745,-0.17604778661751655,0.21190006063456612,-0.015930657979606352,0.0789819511892149,-3520.9557323503304,4238.0012126913225,0.015930657979606352,0.0789819511892149,3520.9557323503304,4238.0012126913225,123374288.86155558,6.349885844748858,35040,8760.05,False,True
11,-0.18483016885358497,0.21200461531301595,-0.007897165756428605,0.03963915677066558,-0.17693300309715634,0.2136117396530246,-0.01579433151285721,0.07927831354133116,-3538.6600619431274,4272.234793060492,0.01579433151285721,0.07927831354133116,3538.6600619431274,4272.234793060492,123994648.57048719,6.269977168949771,35040,8760.05,False,True
12,-0.1840822269721091,0.21088829227243394,-0.008324732848599303,0.04094499052526703,-0.1757574941235098,0.21246092695241006,-0.016649465697198607,0.08188998105053406,-3515.1498824701953,4249.218539048201,0.016649465697198607,0.08188998105053406,3515.1498824701953,4249.218539048201,123170851.88175565,6.46404109589041,35040,8760.0625,False,True
13,-0.1858698658614813,0.21273732687300176,-0.008210066693061895,0.04067695906942583,-0.1776597991684194,0.2143110378408821,-0.01642013338612379,0.08135391813885166,-3553.1959833683877,4286.220756817642,0.01642013338612379,0.08135391813885166,3553.1959833683877,4286.220756817642,124503987.2572283,6.452625570776256,35040,8760.05,False,True
14,-0.18541707678730843,0.21157952076891937,-0.007897146176927916,0.039669552899489514,-0.17751993061038046,0.21318918820488827,-0.01579429235385583,0.07933910579897903,-3550.39861220761,4263.783764097765,0.01579429235385583,0.07933910579897903,3550.39861220761,4263.783764097765,124405967.37175465,6.392694063926941,35040,8760.05,False,True
15,-0.2557759340665776,0.3069802530058933,-0.000723573806229514,0.014728525291763307,-0.2550523602603481,0.30630575186983866,-0.001447147612459028,0.029457050583526614,-5101.047205206962,6126.115037396773,0.001447147612459028,0.029457050583526614,5101.047205206962,6126.115037396773,35258438.28239052,0.5931712962962963,6912,1728.05,False,True
16,-0.18370771415977682,0.20979611022470898,-0.008084544794993204,0.040559778447128624,-0.17562316936478364,0.21130968917991744,-0.016169089589986408,0.08111955689425725,-3512.4633872956724,4226.193783598348,0.016169089589986408,0.08111955689425725,3512.4633872956724,4226.193783598348,123076717.09084035,6.195776255707763,35040,8760.05,False,True
17,-0.18529499593627496,0.21136853363192146,-0.007953235212092706,0.039403007485879195,-0.17734176072418226,0.21303461111041794,-0.01590647042418541,0.07880601497175839,-3546.835214483645,4260.6922222083585,0.01590647042418541,0.07880601497175839,3546.835214483645,4260.6922222083585,124281105.91550691,6.304223744292238,35040,8760.05,False,True
18,-0.18517282568415366,0.21170804332205778,-0.008206578447402517,0.04020879500491566,-0.17696624723675114,0.2133539624201357,-0.016413156894805034,0.08041759000983131,-3539.324944735022,4267.079248402713,0.016413156894805034,0.08041759000983131,3539.324944735022,4267.079248402713,124017946.06351517,6.364155251141552,35040,8760.0625,False,True
19,-0.18289374603085892,0.20940526116466748,-0.008078293887564536,0.03975572524723223,-0.1748154521432944,0.21106032383766116,-0.016156587775129072,0.07951145049446447,-3496.309042865887,4221.206476753223,0.016156587775129072,0.07951145049446447,3496.309042865887,4221.206476753223,122510668.86202069,6.25,35040,8760.0625,False,True
20,-0.1845709292888898,0.21164040046943536,-0.008027868724562345,0.039591725292656754,-0.17654306056432745,0.21333511815839623,-0.01605573744912469,0.07918345058531351,-3530.861211286549,4266.702363167925,0.01605573744912469,0.07918345058531351,3530.861211286549,4266.702363167925,123721376.84348068,6.312785388127853,35040,8760.0625,False,True
21,-0.18368089674087615,0.21044943874857908,-0.008074421933990562,0.03982923686882633,-0.1756064748068856,0.21203415967797512,-0.016148843867981124,0.07965847373765265,-3512.129496137711,4240.683193559502,0.016148843867981124,0.07965847373765265,3512.129496137711,4240.683193559502,123065017.5446654,6.295662100456621,35040,8760.0625,False,True
