episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
2,-0.16713769656109653,0.17406959678178885,-0.013419673039324469,0.06170507048571018,-0.15371802352177202,0.17336812532931772,-0.026839346078648938,0.12341014097142036,-3074.360470435441,3467.3625065863544,0.026839346078648938,0.12341014097142036,3074.360470435441,3467.3625065863544,107725590.88405786,6.572488584474886,35040,8760.083333333334,False,True
3,-0.1668559036375586,0.17404867417752173,-0.013913576948113248,0.06334212955828145,-0.15294232668944535,0.17299699024083853,-0.027827153896226496,0.1266842591165629,-3058.8465337889065,3459.939804816771,0.027827153896226496,0.1266842591165629,3058.8465337889065,3459.939804816771,107181982.54396328,6.732305936073059,35040,8760.083333333334,False,True
4,-0.16708921202539417,0.17437498790672748,-0.013926753005425991,0.0634421074353561,-0.1531624590199682,0.173270792975723,-0.027853506010851983,0.1268842148707122,-3063.2491803993635,3465.4158595144595,0.027853506010851983,0.1268842148707122,3063.2491803993635,3465.4158595144595,107336251.28119369,6.6837899543379,35040,8760.083333333334,False,True
5,-0.1671214424678521,0.17508838921676154,-0.013565352419667203,0.06148611067739252,-0.15355609004818488,0.1745296817155852,-0.027130704839334406,0.12297222135478504,-3071.121800963698,3490.5936343117037,0.027130704839334406,0.12297222135478504,3071.121800963698,3490.5936343117037,107612107.90576798,6.561073059360731,35040,8760.083333333334,False,True
6,-0.1667465152942448,0.17363033040614462,-0.013761543660779179,0.06297847905130814,-0.15298497163346564,0.17268784121873604,-0.027523087321558358,0.12595695810261628,-3059.6994326693125,3453.7568243747205,0.027523087321558358,0.12595695810261628,3059.6994326693125,3453.7568243747205,107211868.12073271,6.56392694063927,35040,8760.083333333334,False,True
7,-0.16652615413178182,0.17341643980088245,-0.013852048972122909,0.062168569274527415,-0.1526741051596589,0.17289647787065832,-0.027704097944245817,0.12433713854905483,-3053.4821031931783,3457.929557413166,0.027704097944245817,0.12433713854905483,3053.4821031931783,3457.929557413166,106994012.89588897,6.678082191780822,35040,8760.083333333334,False,True
8,-0.16676337374465514,0.17478123778948043,-0.01355155797711605,0.061903327565908745,-0.15321181576753906,0.17394003974741604,-0.0271031159542321,0.12380665513181749,-3064.2363153507818,3478.800794948321,0.0271031159542321,0.12380665513181749,3064.2363153507818,3478.800794948321,107370840.4898914,6.649543378995435,35040,8760.083333333334,False,True
9,-0.1662274423627972,0.1737501844217671,-0.014144135547735274,0.06425419532597351,-0.15208330681506194,0.17258810910596967,-0.02828827109547055,0.12850839065194702,-3041.6661363012386,3451.7621821193934,0.02828827109547055,0.12850839065194702,3041.6661363012386,3451.7621821193934,106579981.4159954,6.6438356164383565,35040,8760.083333333334,False,True
10,-0.16634011926883377,0.17356225861596086,-0.013669491728186357,0.06213334305246456,-0.1526706275406474,0.1727799763472429,-0.027338983456372715,0.12426668610492912,-3053.4125508129478,3455.599526944858,0.027338983456372715,0.12426668610492912,3053.4125508129478,3455.599526944858,106991575.78048569,6.712328767123288,35040,8760.083333333334,False,True
11,-0.16861762289451104,0.17588650020689683,-0.01375442934009165,0.0620402665375812,-0.15486319355441935,0.17519842895423213,-0.0275088586801833,0.1240805330751624,-3097.2638710883875,3503.9685790846424,0.0275088586801833,0.1240805330751624,3097.2638710883875,3503.9685790846424,108528126.0429371,6.6438356164383565,35040,8760.083333333334,False,True
12,-0.1676240181154244,0.17422540493988378,-0.01385192690024997,0.06316648448231665,-0.15377209121517446,0.1732691366091376,-0.02770385380049994,0.1263329689646333,-3075.4418243034893,3465.3827321827516,0.02770385380049994,0.1263329689646333,3075.4418243034893,3465.3827321827516,107763481.52359426,6.6923515981735155,35040,8760.083333333334,False,True
13,-0.1673439052499243,0.17449846612175093,-0.013596610902576337,0.062235958481825455,-0.15374729434734796,0.17374274680953672,-0.027193221805152674,0.12447191696365091,-3074.9458869469586,3474.8549361907344,0.027193221805152674,0.12447191696365091,3074.9458869469586,3474.8549361907344,107746103.87862143,6.618150684931506,35040,8760.083333333334,False,True
14,-0.1666467579652289,0.17408749894387573,-0.01354748719369424,0.061798520238872334,-0.15309927077153465,0.1732320575544775,-0.02709497438738848,0.12359704047774467,-3061.9854154306936,3464.641151089549,0.02709497438738848,0.12359704047774467,3061.9854154306936,3464.641151089549,107291968.9566915,6.65810502283105,35040,8760.083333333334,False,True
15,-0.167285507152002,0.17465882128975913,-0.013705900057819242,0.06220003058912983,-0.15357960709418272,0.17398598547019897,-0.027411800115638485,0.12440006117825966,-3071.5921418836547,3479.7197094039793,0.027411800115638485,0.12440006117825966,3071.5921418836547,3479.7197094039793,107628588.65160327,6.669520547945205,35040,8760.083333333334,False,True
16,-0.1666691821687389,0.17472871700969744,-0.014033106283851553,0.06293038455208519,-0.15263607588488737,0.1739178517743371,-0.028066212567703107,0.12586076910417038,-3052.721517697747,3478.357035486742,0.028066212567703107,0.12586076910417038,3052.721517697747,3478.357035486742,106967361.98012905,6.652397260273972,35040,8760.083333333334,False,True
17,-0.16637817784152079,0.173930900612398,-0.013248610808170354,0.05946475857881366,-0.15312956703335048,0.17382452445573832,-0.02649722161634071,0.11892951715762733,-3062.5913406670084,3476.4904891147667,0.02649722161634071,0.11892951715762733,3062.5913406670084,3476.4904891147667,107313200.57697198,6.529680365296804,35040,8760.083333333334,False,True
18,-0.1680450440729812,0.1753896777655458,-0.013733454435441491,0.061487316478327406,-0.15431158963753971,0.1749221764143657,-0.027466908870882982,0.12297463295665481,-3086.231792750794,3498.4435282873137,0.027466908870882982,0.12297463295665481,3086.231792750794,3498.4435282873137,108141562.01798782,6.709474885844749,35040,8760.083333333334,False,True
