episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
2,-0.16387362298706476,0.12392507680286684,-0.009524626470205143,0.05152408772566193,-0.1543489965168596,0.12065729105908068,-0.019049252940410287,0.10304817545132386,-3086.9799303371924,2413.1458211816134,0.019049252940410287,0.10304817545132386,3086.9799303371924,2413.1458211816134,108167776.75901522,6.555365296803653,35040,8760.125,False,True
3,-0.16448458283534395,0.1248236996953976,-0.00941159665634384,0.051423632553456784,-0.15507298617900012,0.12150440437782903,-0.01882319331268768,0.10284726510691357,-3101.4597235800024,2430.0880875565804,0.01882319331268768,0.10284726510691357,3101.4597235800024,2430.0880875565804,108675148.7142433,6.358447488584475,35040,8760.125,False,True
4,-0.16390836388058738,0.12471536649410181,-0.009428622510007152,0.05108802138391134,-0.15447974137058018,0.12153467370178188,-0.018857245020014304,0.10217604276782268,-3089.5948274116035,2430.6934740356373,0.018857245020014304,0.10217604276782268,3089.5948274116035,2430.6934740356373,108259402.75250259,6.552511415525114,35040,8760.125,False,True
5,-0.1638338332022368,0.12464158075354513,-0.009304858601678054,0.05088921495064916,-0.1545289746005587,0.12143653758531912,-0.018609717203356108,0.10177842990129832,-3090.5794920111753,2428.7307517063823,0.018609717203356108,0.10177842990129832,3090.5794920111753,2428.7307517063823,108293905.40007158,6.412671232876713,35040,8760.125,False,True
6,-0.16382993005058413,0.12392441141565787,-0.009384952673284905,0.05111047584276352,-0.15444497737729923,0.12059655200979044,-0.01876990534656981,0.10222095168552704,-3088.899547545984,2411.9310401958087,0.01876990534656981,0.10222095168552704,3088.899547545984,2411.9310401958087,108235040.1460113,6.509703196347032,35040,8760.083333333334,False,True
7,-0.16421935292892184,0.12464074128027929,-0.00939405854041278,0.05099262791747009,-0.15482529438850903,0.1214610108313428,-0.01878811708082556,0.10198525583494018,-3096.5058877701804,2429.2202166268557,0.01878811708082556,0.10198525583494018,3096.5058877701804,2429.2202166268557,108501566.30746712,6.409817351598174,35040,8760.125,False,True
8,-0.16373676533108586,0.12457834426535618,-0.009393712372552697,0.051248524033980926,-0.15434305295853318,0.12126203496232003,-0.018787424745105395,0.10249704806796185,-3086.8610591706633,2425.2406992464007,0.018787424745105395,0.10249704806796185,3086.8610591706633,2425.2406992464007,108163611.51334004,6.518264840182648,35040,8760.125,False,True
9,-0.16450636141959174,0.12469231236050758,-0.009510136323396663,0.051232583412827354,-0.15499622509619507,0.1215019475460845,-0.019020272646793325,0.10246516682565471,-3099.9245019239015,2430.03895092169,0.019020272646793325,0.10246516682565471,3099.9245019239015,2430.03895092169,108621354.54741351,6.598173515981736,35040,8760.125,False,True
10,-0.16376120634365424,0.12380558543925377,-0.009353095684305047,0.05115307919860272,-0.1544081106593492,0.12050320566625367,-0.018706191368610094,0.10230615839720544,-3088.162213186984,2410.0641133250733,0.018706191368610094,0.10230615839720544,3088.162213186984,2410.0641133250733,108209203.95007192,6.498287671232876,35040,8760.125,False,True
11,-0.1640962007024366,0.1239329455973434,-0.009220269600182601,0.050722924948706276,-0.15487593110225403,0.12068552151737356,-0.018440539200365202,0.10144584989741255,-3097.51862204508,2413.710430347471,0.018440539200365202,0.10144584989741255,3097.51862204508,2413.710430347471,108537052.5164596,6.315639269406392,35040,8760.125,False,True
12,-0.16413418336282673,0.12400577559757957,-0.009444228207235306,0.05109012355864809,-0.15468995515559145,0.12081565780798867,-0.018888456414470612,0.10218024711729617,-3093.799103111829,2416.3131561597734,0.018888456414470612,0.10218024711729617,3093.799103111829,2416.3131561597734,108406720.57303849,6.518264840182648,35040,8760.125,False,True
13,-0.1640219167261779,0.1247645995602395,-0.00951361525896732,0.05173459600180443,-0.15450830146721065,0.12128525505033859,-0.01902723051793464,0.10346919200360886,-3090.166029344212,2425.7051010067717,0.01902723051793464,0.10346919200360886,3090.166029344212,2425.7051010067717,108279417.66822119,6.575342465753424,35040,8760.125,False,True
14,-0.16380432114392618,0.12410686019515249,-0.009286521537743248,0.050559730893824824,-0.15451779960618292,0.12096834368843132,-0.018573043075486496,0.10111946178764965,-3090.3559921236583,2419.366873768626,0.018573043075486496,0.10111946178764965,3090.3559921236583,2419.366873768626,108286073.964013,6.475456621004566,35040,8760.125,False,True
15,-0.16450583072723435,0.12434258865185639,-0.009671864100378813,0.05184953441299578,-0.1548339666268555,0.12102289581598084,-0.019343728200757627,0.10369906882599156,-3096.6793325371095,2420.4579163196167,0.019343728200757627,0.10369906882599156,3096.6793325371095,2420.4579163196167,108507643.81210032,6.609589041095891,35040,8760.125,False,True
16,-0.16425335333767535,0.12494936370490303,-0.00948088741460066,0.05153256999859082,-0.15477246592307467,0.12158630250836895,-0.01896177482920132,0.10306513999718164,-3095.449318461493,2431.7260501673786,0.01896177482920132,0.10306513999718164,3095.449318461493,2431.7260501673786,108464544.11889072,6.461187214611871,35040,8760.125,False,True
17,-0.16416267138307888,0.12475599295656638,-0.009265405674689054,0.050708177421005855,-0.1548972657083898,0.12164207123195134,-0.018530811349378108,0.10141635484201171,-3097.9453141677955,2432.841424639026,0.018530811349378108,0.10141635484201171,3097.9453141677955,2432.841424639026,108552003.80843955,6.435502283105023,35040,8760.125,False,True
18,-0.16472429681098127,0.12509336184619632,-0.009600085857155275,0.05186506873747093,-0.155124210953826,0.1217953635100235,-0.01920017171431055,0.10373013747494186,-3102.4842190765194,2435.9072702004696,0.01920017171431055,0.10373013747494186,3102.4842190765194,2435.9072702004696,108711047.03644124,6.612442922374429,35040,8760.125,False,True
19,-0.1640571123154622,0.12381756407685336,-0.009708750828885254,0.05172242679257291,-0.15434836148657696,0.12050211247962735,-0.01941750165777051,0.10344485358514582,-3086.967229731539,2410.042249592547,0.01941750165777051,0.10344485358514582,3086.967229731539,2410.042249592547,108167331.72979313,6.652397260273972,35040,8760.125,False,True
20,-0.16402259269096717,0.12467252976566506,-0.009583029133454617,0.05168333856278946,-0.15443956355751257,0.12141087786472571,-0.019166058266909234,0.10336667712557893,-3088.791271150251,2428.217557294514,0.019166058266909234,0.10336667712557893,3088.791271150251,2428.217557294514,108231246.14110479,6.649543378995435,35040,8760.125,False,True
21,-0.16350142418458163,0.12458582667006787,-0.009344865351626085,0.05111556516827436,-0.15415655883295554,0.12123236354274818,-0.01868973070325217,0.10223113033654872,-3083.131176659111,2424.6472708549636,0.01868973070325217,0.10223113033654872,3083.131176659111,2424.6472708549636,108032916.43013525,6.4297945205479445,35040,8760.125,False,True
