episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
2,-0.16881479762995774,0.11768267671373973,-0.004556101225796262,0.03590480829087742,-0.1642586964041615,0.11612454471177791,-0.009112202451592524,0.07180961658175485,-3285.1739280832294,2322.4908942355582,0.009112202451592524,0.07180961658175485,3285.1739280832294,2322.4908942355582,115112494.44003636,3.8898401826484017,35040,8760.125,False,True
3,-0.16890759477433023,0.1174538436167991,-0.004469245184058957,0.03555194087889938,-0.1644383495902713,0.11591239325922544,-0.008938490368117913,0.07110388175779876,-3288.766991805425,2318.2478651845086,0.008938490368117913,0.07110388175779876,3288.766991805425,2318.2478651845086,115238395.39286208,3.8555936073059365,35040,8760.083333333334,False,True
4,-0.16891509646014966,0.11815761272461892,-0.004517346911083189,0.036146442322578666,-0.16439774954906647,0.11645796077538624,-0.009034693822166378,0.07229288464515733,-3287.954990981329,2329.1592155077246,0.009034693822166378,0.07229288464515733,3287.954990981329,2329.1592155077246,115209942.88398577,3.9126712328767126,35040,8760.125,False,True
5,-0.16884211183143855,0.11830436774070845,-0.0043853907209619744,0.03507948755928033,-0.16445672111047657,0.11685004347494951,-0.008770781441923949,0.07015897511856066,-3289.1344222095313,2337.00086949899,0.008770781441923949,0.07015897511856066,3289.1344222095313,2337.00086949899,115251270.15422198,3.7785388127853885,35040,8760.083333333334,False,True
6,-0.16904409918483992,0.11836864409700082,-0.004596221315494333,0.036294609705035806,-0.16444787786934562,0.11663836103236828,-0.009192442630988666,0.07258921941007161,-3288.957557386912,2332.7672206473653,0.009192442630988666,0.07258921941007161,3288.957557386912,2332.7672206473653,115245072.8108374,3.898401826484018,35040,8760.125,False,True
7,-0.16879636724754365,0.11781579197945977,-0.004556914148727671,0.03620269260317081,-0.164239453098816,0.11610944506597297,-0.009113828297455343,0.07240538520634161,-3284.7890619763198,2322.188901319459,0.009113828297455343,0.07240538520634161,3284.7890619763198,2322.188901319459,115099008.73165025,3.8555936073059365,35040,8760.125,False,True
8,-0.16899158874893622,0.11817515532416943,-0.004304100124223303,0.034698464875522084,-0.16468748862471297,0.11672874044388773,-0.008608200248446605,0.06939692975104417,-3293.749772494259,2334.574808877754,0.008608200248446605,0.06939692975104417,3293.749772494259,2334.574808877754,115412992.02819884,3.7699771689497714,35040,8760.125,False,True
9,-0.16863019970217907,0.11739425413309325,-0.0043751485406862715,0.035335561106010355,-0.16425505116149283,0.11581724318520462,-0.008750297081372543,0.07067112221202071,-3285.101023229856,2316.3448637040924,0.008750297081372543,0.07067112221202071,3285.101023229856,2316.3448637040924,115109939.85397415,3.79851598173516,35040,8760.125,False,True
10,-0.16910258210275791,0.11787989182697026,-0.004606188817904067,0.03609590385525165,-0.16449639328485383,0.11624542066314886,-0.009212377635808134,0.0721918077105033,-3289.9278656970764,2324.908413262977,0.009212377635808134,0.0721918077105033,3289.9278656970764,2324.908413262977,115279072.41402556,3.9326484018264845,35040,8760.083333333334,False,True
11,-0.16928177158295626,0.11822391525215947,-0.004502588109079269,0.03538892327862475,-0.16477918347387702,0.11680037123166137,-0.009005176218158538,0.0707778465572495,-3295.5836694775394,2336.0074246332274,0.009005176218158538,0.0707778465572495,3295.5836694775394,2336.0074246332274,115477251.77849299,3.8613013698630136,35040,8760.083333333334,False,True
12,-0.16921861551591882,0.11819863527272077,-0.0045274512596418385,0.035898336123025745,-0.164691164256277,0.11658737364425771,-0.009054902519283677,0.07179667224605149,-3293.8232851255398,2331.747472885154,0.009054902519283677,0.07179667224605149,3293.8232851255398,2331.747472885154,115415567.9107989,3.884132420091324,35040,8760.083333333334,False,True
13,-0.1693014969960431,0.11755559759365618,-0.004514823916311918,0.035833987886155626,-0.16478667307973122,0.11597362803464456,-0.009029647832623836,0.07166797577231125,-3295.7334615946243,2319.472560692891,0.009029647832623836,0.07166797577231125,3295.7334615946243,2319.472560692891,115482500.49427563,3.881278538812785,35040,8760.125,False,True
