episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
12,-0.1713014642717011,0.11984534103070986,-0.005456531932530984,0.040668966258853564,-0.1658449323391701,0.1158230425513135,-0.010913063865061969,0.08133793251770713,-3316.898646783402,2316.46085102627,0.010913063865061969,0.08133793251770713,3316.898646783402,2316.46085102627,116224128.58329041,3.9098173515981736,35040,8760.125,False,True
13,-0.1713354999535837,0.11958429541715901,-0.0054483859755938,0.040580235852660296,-0.1658871139779899,0.11562160399775988,-0.0108967719511876,0.08116047170532059,-3317.742279559797,2312.4320799551974,0.0108967719511876,0.08116047170532059,3317.742279559797,2312.4320799551974,116253689.4757753,3.8670091324200913,35040,8760.125,False,True
14,-0.17139317722500355,0.11984784663793882,-0.005459171284068184,0.04072600576484053,-0.16593400594093535,0.1158417299908831,-0.010918342568136369,0.08145201152968105,-3318.6801188187064,2316.834599817662,0.010918342568136369,0.08145201152968105,3318.6801188187064,2316.834599817662,116286551.36340748,3.807077625570776,35040,8760.083333333334,False,True
15,-0.17106833098944751,0.11897356588429246,-0.005451691714607732,0.040693408951170074,-0.16561663927483983,0.11493666948060949,-0.010903383429215464,0.08138681790234015,-3312.332785496796,2298.7333896121895,0.010903383429215464,0.08138681790234015,3312.332785496796,2298.7333896121895,116064140.80380774,3.8613013698630136,35040,8760.125,False,True
16,-0.17127334768991748,0.1189092421179927,-0.005525248505986408,0.040796967374041024,-0.16574809918393107,0.11488046639763577,-0.011050497011972816,0.08159393474808205,-3314.961983678621,2297.6093279527154,0.011050497011972816,0.08159393474808205,3314.961983678621,2297.6093279527154,116156267.90809888,3.844178082191781,35040,8760.083333333334,False,True
17,-0.17177989004270616,0.12023887052443949,-0.005493547404134977,0.040699293321977616,-0.1662863426385712,0.11624212413639162,-0.010987094808269954,0.08139858664395523,-3325.7268527714236,2324.8424827278322,0.010987094808269954,0.08139858664395523,3325.7268527714236,2324.8424827278322,116533468.92111069,3.875570776255708,35040,8760.083333333334,False,True
18,-0.1715645163103111,0.12016488918079668,-0.005484327165593301,0.04089964210323509,-0.16608018914471784,0.1160220311233131,-0.010968654331186602,0.08179928420647017,-3321.603782894356,2320.4406224662616,0.010968654331186602,0.08179928420647017,3321.603782894356,2320.4406224662616,116388996.55261824,3.841324200913242,35040,8760.125,False,True
19,-0.17150407677010981,0.11959213604136959,-0.005435587730842088,0.04074814439656195,-0.16606848903926774,0.1155238464064279,-0.010871175461684176,0.0814962887931239,-3321.3697807853546,2310.476928128558,0.010871175461684176,0.0814962887931239,3321.3697807853546,2310.476928128558,116380797.11871882,3.8498858447488584,35040,8760.083333333334,False,True
20,-0.1716469543776214,0.11982596476327034,-0.005532442970512085,0.04096314662152079,-0.16611451140710928,0.11574291653630807,-0.01106488594102417,0.08192629324304158,-3322.290228142186,2314.858330726161,0.01106488594102417,0.08192629324304158,3322.290228142186,2314.858330726161,116413049.5941022,3.8784246575342465,35040,8760.125,False,True
21,-0.17105816546768776,0.11943662890368698,-0.0054900592083572215,0.04074088253132935,-0.16556810625933052,0.11540899752214247,-0.010980118416714443,0.0814817650626587,-3311.3621251866107,2308.1799504428495,0.010980118416714443,0.0814817650626587,3311.3621251866107,2308.1799504428495,116030128.86653884,3.824200913242009,35040,8760.083333333334,False,True
