episode_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_abs_comfort_penalty,std_abs_comfort_penalty,mean_abs_energy_penalty,std_abs_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
2,-0.17019490956312158,0.16828087158937988,-0.011406988316927017,0.05280955987107011,-0.15878792124619456,0.16996070513526584,-0.022813976633854035,0.10561911974214022,-3175.758424923891,3399.2141027053167,0.022813976633854035,0.10561911974214022,3175.758424923891,3399.2141027053167,111278575.20933315,5.878995433789954,35040,8760.0625,False,True
3,-0.17154453035865824,0.1691126276116446,-0.01143752234415713,0.052758266391277314,-0.16010700801450115,0.17095745467427928,-0.02287504468831426,0.10551653278255463,-3202.1401602900223,3419.1490934855856,0.02287504468831426,0.10551653278255463,3202.1401602900223,3419.1490934855856,112202991.21656238,5.867579908675799,35040,8760.0625,False,True
4,-0.17040626084908458,0.1685564959069126,-0.011615661603089661,0.05361711860432666,-0.15879059924599495,0.17019094240833665,-0.023231323206179322,0.10723423720865333,-3175.8119849198984,3403.8188481667326,0.023231323206179322,0.10723423720865333,3175.8119849198984,3403.8188481667326,111280451.95159324,5.896118721461187,35040,8760.0625,False,True
5,-0.17087124781007884,0.16924073223823013,-0.011156243851855875,0.05179258226875489,-0.15971500395822297,0.17110654910859685,-0.02231248770371175,0.10358516453750978,-3194.300079164459,3422.130982171937,0.02231248770371175,0.10358516453750978,3194.300079164459,3422.130982171937,111928274.77392265,5.816210045662101,35040,8760.0625,False,True
6,-0.1701475073071651,0.16758344138735037,-0.011411170868086656,0.05271044111385756,-0.15873633643907845,0.16934467186505836,-0.022822341736173313,0.10542088222771512,-3174.7267287815694,3386.8934373011675,0.022822341736173313,0.10542088222771512,3174.7267287815694,3386.8934373011675,111242424.57650618,5.89041095890411,35040,8760.0625,False,True
7,-0.1719258439752556,0.16870098557803748,-0.011376690927587516,0.05316612269158593,-0.1605491530476681,0.17025457453579376,-0.02275338185517503,0.10633224538317186,-3210.9830609533615,3405.0914907158754,0.02275338185517503,0.10633224538317186,3210.9830609533615,3405.0914907158754,112512846.4558058,5.896118721461187,35040,8760.0625,False,True
8,-0.16849553004136153,0.1666320034041536,-0.011250714616813769,0.052032049411743046,-0.1572448154245478,0.16839358647003952,-0.022501429233627537,0.10406409882348609,-3144.8963084909556,3367.87172940079,0.022501429233627537,0.10406409882348609,3144.8963084909556,3367.87172940079,110197166.64952308,5.816210045662101,35040,8760.0625,False,True
9,-0.170346469826523,0.16805178698457596,-0.01150664195501221,0.05343917793787705,-0.15883982787151077,0.1695965737270435,-0.02301328391002442,0.1068783558757541,-3176.7965574302157,3391.93147454087,0.02301328391002442,0.1068783558757541,3176.7965574302157,3391.93147454087,111314951.37235476,5.887557077625571,35040,8760.0625,False,True
10,-0.16934482694002737,0.16716086015949547,-0.011173580783398347,0.051712050274388195,-0.15817124615662903,0.16899587443155006,-0.022347161566796694,0.10342410054877639,-3163.4249231325807,3379.9174886310007,0.022347161566796694,0.10342410054877639,3163.4249231325807,3379.9174886310007,110846409.30656563,5.810502283105023,35040,8760.0625,False,True
11,-0.17078156295441915,0.16892669464223922,-0.011442288563366725,0.05260409286167601,-0.15933927439105242,0.17071711911557563,-0.02288457712673345,0.10520818572335203,-3186.7854878210474,3414.342382311512,0.02288457712673345,0.10520818572335203,3186.7854878210474,3414.342382311512,111664963.4932495,5.887557077625571,35040,8760.0625,False,True
12,-0.17052247680573235,0.16793843998586572,-0.011443123440382967,0.053048182365269314,-0.15907935336534937,0.16964265547829788,-0.022886246880765935,0.10609636473053863,-3181.587067306987,3392.8531095659573,0.022886246880765935,0.10609636473053863,3181.587067306987,3392.8531095659573,111482810.83843683,5.856164383561644,35040,8760.0625,False,True
13,-0.17089656954382015,0.16846445170353183,-0.0112439170905792,0.05211928019220669,-0.15965265245324095,0.17028516445734612,-0.0224878341811584,0.10423856038441338,-3193.053049064819,3405.703289146923,0.0224878341811584,0.10423856038441338,3193.053049064819,3405.703289146923,111884578.83923125,5.836187214611872,35040,8760.0625,False,True
14,-0.17133702868944142,0.16869233138917666,-0.011588241115496736,0.053579696565964854,-0.15974878757394467,0.17038999347526398,-0.023176482230993473,0.10715939313192971,-3194.9757514788935,3407.7998695052793,0.023176482230993473,0.10715939313192971,3194.9757514788935,3407.7998695052793,111951950.33182043,5.881849315068493,35040,8760.0625,False,True
15,-0.1707915703481162,0.1684025661756349,-0.01159381970052409,0.05353916139847077,-0.15919775064759212,0.17003336722238227,-0.02318763940104818,0.10707832279694154,-3183.955012951842,3400.6673444476455,0.02318763940104818,0.10707832279694154,3183.955012951842,3400.6673444476455,111565783.65383254,5.870433789954338,35040,8760.0625,False,True
16,-0.1712496130107775,0.16867066710606535,-0.011621288494931582,0.053746154302646586,-0.15962832451584588,0.1703107217441492,-0.023242576989863165,0.10749230860529317,-3192.566490316918,3406.2144348829843,0.023242576989863165,0.10749230860529317,3192.566490316918,3406.2144348829843,111867529.82070482,5.927511415525114,35040,8760.0625,False,True
17,-0.1700570714469168,0.1681876013679524,-0.011020714150944865,0.05131180029621918,-0.15903635729597193,0.17002233553550378,-0.02204142830188973,0.10262360059243836,-3180.727145919438,3400.446710710076,0.02204142830188973,0.10262360059243836,3180.727145919438,3400.446710710076,111452679.19301711,5.824771689497717,35040,8760.0625,False,True
18,-0.1710340904367055,0.16847262547032058,-0.011579236015587262,0.053348448641335346,-0.15945485442111823,0.17015955605391062,-0.023158472031174524,0.10669689728267069,-3189.097088422365,3403.1911210782123,0.023158472031174524,0.10669689728267069,3189.097088422365,3403.1911210782123,111745961.97831966,5.841894977168949,35040,8760.0625,False,True
19,-0.1705825208328395,0.16830937909996616,-0.011317308472576008,0.052502803731284076,-0.1592652123602635,0.1700770848600007,-0.022634616945152015,0.10500560746256815,-3185.3042472052693,3401.5416972000144,0.022634616945152015,0.10500560746256815,3185.3042472052693,3401.5416972000144,111613060.82207264,5.813356164383562,35040,8760.0625,False,True
20,-0.17006914688011213,0.168561703000442,-0.011525831321406544,0.053214334885369974,-0.15854331555870557,0.17014874464437366,-0.023051662642813088,0.10642866977073995,-3170.8663111741116,3402.9748928874733,0.023051662642813088,0.10642866977073995,3170.8663111741116,3402.9748928874733,111107155.54354087,5.859018264840183,35040,8760.0625,False,True
21,-0.1709042400832955,0.16847301099786546,-0.011247198170474794,0.05178483630420171,-0.1596570419128207,0.17040373437664155,-0.022494396340949588,0.10356967260840343,-3193.1408382564146,3408.074687532831,0.022494396340949588,0.10356967260840343,3193.1408382564146,3408.074687532831,111887654.97250476,5.878995433789954,35040,8760.0625,False,True
